x,y,channel,bit_index,payload_bit,byte_index
364,2,G,48267,1,6033
364,2,B,48268,1,6033
364,2,B,48269,1,6033
365,2,R,48270,0,6033
365,2,R,48271,1,6033
365,2,G,48272,0,6034
365,2,G,48273,1,6034
365,2,B,48274,1,6034
365,2,B,48275,0,6034
366,2,R,48276,1,6034
366,2,R,48277,0,6034
366,2,G,48278,0,6034
366,2,G,48279,0,6034
366,2,B,48280,0,6035
366,2,B,48281,0,6035
367,2,R,48282,1,6035
367,2,R,48283,1,6035
367,2,G,48284,0,6035
367,2,G,48285,0,6035
367,2,B,48286,1,6035
367,2,B,48287,1,6035
368,2,R,48288,0,6036
368,2,R,48289,1,6036
368,2,G,48290,0,6036
368,2,G,48291,0,6036
368,2,B,48292,0,6036
368,2,B,48293,1,6036
369,2,R,48294,1,6036
369,2,R,48295,0,6036
369,2,G,48296,0,6037
369,2,G,48297,1,6037
369,2,B,48298,0,6037
369,2,B,48299,0,6037
370,2,R,48300,1,6037
370,2,R,48301,1,6037
370,2,G,48302,1,6037
370,2,G,48303,1,6037
370,2,B,48304,0,6038
370,2,B,48305,1,6038
371,2,R,48306,1,6038
371,2,R,48307,0,6038
371,2,G,48308,0,6038
371,2,G,48309,1,6038
371,2,B,48310,1,6038
371,2,B,48311,1,6038
372,2,R,48312,0,6039
372,2,R,48313,0,6039
372,2,G,48314,1,6039
372,2,G,48315,1,6039
372,2,B,48316,0,6039
372,2,B,48317,0,6039
373,2,R,48318,1,6039
373,2,R,48319,0,6039
373,2,G,48320,0,6040
373,2,G,48321,1,6040
373,2,B,48322,1,6040
373,2,B,48323,0,6040
374,2,R,48324,0,6040
374,2,R,48325,0,6040
374,2,G,48326,1,6040
374,2,G,48327,0,6040
374,2,B,48328,0,6041
374,2,B,48329,1,6041
375,2,R,48330,1,6041
375,2,R,48331,1,6041
375,2,G,48332,0,6041
375,2,G,48333,0,6041
375,2,B,48334,0,6041
375,2,B,48335,1,6041
376,2,R,48336,0,6042
376,2,R,48337,1,6042
376,2,G,48338,0,6042
376,2,G,48339,1,6042
376,2,B,48340,1,6042
376,2,B,48341,1,6042
377,2,R,48342,0,6042
377,2,R,48343,0,6042
377,2,G,48344,0,6043
377,2,G,48345,1,6043
377,2,B,48346,1,6043
377,2,B,48347,0,6043
378,2,R,48348,0,6043
378,2,R,48349,0,6043
378,2,G,48350,1,6043
378,2,G,48351,1,6043
378,2,B,48352,0,6044
378,2,B,48353,1,6044
379,2,R,48354,1,6044
379,2,R,48355,0,6044
379,2,G,48356,0,6044
379,2,G,48357,1,6044
379,2,B,48358,1,6044
379,2,B,48359,1,6044
380,2,R,48360,0,6045
380,2,R,48361,1,6045
380,2,G,48362,0,6045
380,2,G,48363,1,6045
380,2,B,48364,0,6045
380,2,B,48365,0,6045
381,2,R,48366,0,6045
381,2,R,48367,1,6045
381,2,G,48368,0,6046
381,2,G,48369,1,6046
381,2,B,48370,1,6046
381,2,B,48371,0,6046
382,2,R,48372,0,6046
382,2,R,48373,0,6046
382,2,G,48374,1,6046
382,2,G,48375,0,6046
382,2,B,48376,0,6047
382,2,B,48377,1,6047
383,2,R,48378,0,6047
383,2,R,48379,0,6047
383,2,G,48380,1,6047
383,2,G,48381,0,6047
383,2,B,48382,1,6047
383,2,B,48383,0,6047
384,2,R,48384,0,6048
384,2,R,48385,1,6048
384,2,G,48386,1,6048
384,2,G,48387,1,6048
384,2,B,48388,0,6048
384,2,B,48389,1,6048
385,2,R,48390,0,6048
385,2,R,48391,0,6048
385,2,G,48392,0,6049
385,2,G,48393,1,6049
385,2,B,48394,0,6049
385,2,B,48395,1,6049
386,2,R,48396,0,6049
386,2,R,48397,1,6049
386,2,G,48398,1,6049
386,2,G,48399,1,6049
386,2,B,48400,0,6050
386,2,B,48401,1,6050
387,2,R,48402,0,6050
387,2,R,48403,0,6050
387,2,G,48404,1,6050
387,2,G,48405,0,6050
387,2,B,48406,0,6050
387,2,B,48407,1,6050
388,2,R,48408,0,6051
388,2,R,48409,0,6051
388,2,G,48410,1,6051
388,2,G,48411,0,6051
388,2,B,48412,1,6051
388,2,B,48413,0,6051
389,2,R,48414,1,6051
389,2,R,48415,0,6051
389,2,G,48416,0,6052
389,2,G,48417,0,6052
389,2,B,48418,1,6052
389,2,B,48419,0,6052
390,2,R,48420,1,6052
390,2,R,48421,1,6052
390,2,G,48422,0,6052
390,2,G,48423,1,6052
390,2,B,48424,0,6053
390,2,B,48425,1,6053
391,2,R,48426,1,6053
391,2,R,48427,0,6053
391,2,G,48428,1,6053
391,2,G,48429,1,6053
391,2,B,48430,0,6053
391,2,B,48431,1,6053
392,2,R,48432,0,6054
392,2,R,48433,0,6054
392,2,G,48434,1,6054
392,2,G,48435,0,6054
392,2,B,48436,1,6054
392,2,B,48437,1,6054
393,2,R,48438,1,6054
393,2,R,48439,0,6054
393,2,G,48440,0,6055
393,2,G,48441,1,6055
393,2,B,48442,0,6055
393,2,B,48443,1,6055
394,2,R,48444,0,6055
394,2,R,48445,0,6055
394,2,G,48446,0,6055
394,2,G,48447,0,6055
394,2,B,48448,0,6056
394,2,B,48449,1,6056
395,2,R,48450,0,6056
395,2,R,48451,1,6056
395,2,G,48452,0,6056
395,2,G,48453,1,6056
395,2,B,48454,1,6056
395,2,B,48455,1,6056
396,2,R,48456,0,6057
396,2,R,48457,0,6057
396,2,G,48458,1,6057
396,2,G,48459,0,6057
396,2,B,48460,0,6057
396,2,B,48461,1,6057
397,2,R,48462,0,6057
397,2,R,48463,0,6057
397,2,G,48464,0,6058
397,2,G,48465,1,6058
397,2,B,48466,0,6058
397,2,B,48467,0,6058
398,2,R,48468,1,6058
398,2,R,48469,1,6058
398,2,G,48470,1,6058
398,2,G,48471,0,6058
398,2,B,48472,0,6059
398,2,B,48473,1,6059
399,2,R,48474,0,6059
399,2,R,48475,0,6059
399,2,G,48476,0,6059
399,2,G,48477,1,6059
399,2,B,48478,1,6059
399,2,B,48479,0,6059
400,2,R,48480,0,6060
400,2,R,48481,0,6060
400,2,G,48482,1,6060
400,2,G,48483,0,6060
400,2,B,48484,0,6060
400,2,B,48485,0,6060
401,2,R,48486,0,6060
401,2,R,48487,1,6060
401,2,G,48488,0,6061
401,2,G,48489,0,6061
401,2,B,48490,1,6061
401,2,B,48491,1,6061
402,2,R,48492,0,6061
402,2,R,48493,0,6061
402,2,G,48494,0,6061
402,2,G,48495,1,6061
402,2,B,48496,0,6062
402,2,B,48497,1,6062
403,2,R,48498,1,6062
403,2,R,48499,1,6062
403,2,G,48500,0,6062
403,2,G,48501,0,6062
403,2,B,48502,0,6062
403,2,B,48503,1,6062
404,2,R,48504,0,6063
404,2,R,48505,1,6063
404,2,G,48506,0,6063
404,2,G,48507,1,6063
404,2,B,48508,1,6063
404,2,B,48509,0,6063
405,2,R,48510,0,6063
405,2,R,48511,0,6063
405,2,G,48512,0,6064
405,2,G,48513,0,6064
405,2,B,48514,1,6064
405,2,B,48515,1,6064
406,2,R,48516,1,6064
406,2,R,48517,1,6064
406,2,G,48518,0,6064
406,2,G,48519,1,6064
406,2,B,48520,0,6065
406,2,B,48521,0,6065
407,2,R,48522,1,6065
407,2,R,48523,0,6065
407,2,G,48524,0,6065
407,2,G,48525,1,6065
407,2,B,48526,1,6065
407,2,B,48527,1,6065
408,2,R,48528,0,6066
408,2,R,48529,0,6066
408,2,G,48530,1,6066
408,2,G,48531,0,6066
408,2,B,48532,1,6066
408,2,B,48533,0,6066
409,2,R,48534,0,6066
409,2,R,48535,1,6066
409,2,G,48536,0,6067
409,2,G,48537,1,6067
409,2,B,48538,1,6067
409,2,B,48539,0,6067
410,2,R,48540,1,6067
410,2,R,48541,1,6067
410,2,G,48542,0,6067
410,2,G,48543,0,6067
410,2,B,48544,0,6068
410,2,B,48545,1,6068
411,2,R,48546,1,6068
411,2,R,48547,0,6068
411,2,G,48548,1,6068
411,2,G,48549,0,6068
411,2,B,48550,0,6068
411,2,B,48551,1,6068
412,2,R,48552,0,6069
412,2,R,48553,0,6069
412,2,G,48554,1,6069
412,2,G,48555,0,6069
412,2,B,48556,1,6069
412,2,B,48557,0,6069
413,2,R,48558,0,6069
413,2,R,48559,0,6069
413,2,G,48560,0,6070
413,2,G,48561,1,6070
413,2,B,48562,1,6070
413,2,B,48563,0,6070
414,2,R,48564,1,6070
414,2,R,48565,0,6070
414,2,G,48566,1,6070
414,2,G,48567,0,6070
414,2,B,48568,0,6071
414,2,B,48569,1,6071
415,2,R,48570,0,6071
415,2,R,48571,1,6071
415,2,G,48572,0,6071
415,2,G,48573,0,6071
415,2,B,48574,0,6071
415,2,B,48575,1,6071
416,2,R,48576,0,6072
416,2,R,48577,1,6072
416,2,G,48578,0,6072
416,2,G,48579,0,6072
416,2,B,48580,0,6072
416,2,B,48581,0,6072
417,2,R,48582,1,6072
417,2,R,48583,1,6072
417,2,G,48584,0,6073
417,2,G,48585,1,6073
417,2,B,48586,0,6073
417,2,B,48587,0,6073
418,2,R,48588,1,6073
418,2,R,48589,1,6073
418,2,G,48590,1,6073
418,2,G,48591,0,6073
418,2,B,48592,0,6074
418,2,B,48593,1,6074
419,2,R,48594,0,6074
419,2,R,48595,0,6074
419,2,G,48596,0,6074
419,2,G,48597,0,6074
419,2,B,48598,1,6074
419,2,B,48599,1,6074
420,2,R,48600,0,6075
420,2,R,48601,1,6075
420,2,G,48602,0,6075
420,2,G,48603,0,6075
420,2,B,48604,0,6075
420,2,B,48605,1,6075
421,2,R,48606,1,6075
421,2,R,48607,0,6075
421,2,G,48608,0,6076
421,2,G,48609,1,6076
421,2,B,48610,0,6076
421,2,B,48611,1,6076
422,2,R,48612,0,6076
422,2,R,48613,1,6076
422,2,G,48614,0,6076
422,2,G,48615,1,6076
422,2,B,48616,0,6077
422,2,B,48617,1,6077
423,2,R,48618,1,6077
423,2,R,48619,1,6077
423,2,G,48620,0,6077
423,2,G,48621,0,6077
423,2,B,48622,0,6077
423,2,B,48623,1,6077
424,2,R,48624,0,6078
424,2,R,48625,1,6078
424,2,G,48626,1,6078
424,2,G,48627,0,6078
424,2,B,48628,0,6078
424,2,B,48629,0,6078
425,2,R,48630,0,6078
425,2,R,48631,0,6078
425,2,G,48632,0,6079
425,2,G,48633,1,6079
425,2,B,48634,1,6079
425,2,B,48635,0,6079
426,2,R,48636,0,6079
426,2,R,48637,0,6079
426,2,G,48638,1,6079
426,2,G,48639,1,6079
426,2,B,48640,0,6080
426,2,B,48641,0,6080
427,2,R,48642,1,6080
427,2,R,48643,1,6080
427,2,G,48644,1,6080
427,2,G,48645,1,6080
427,2,B,48646,0,6080
427,2,B,48647,1,6080
428,2,R,48648,0,6081
428,2,R,48649,0,6081
428,2,G,48650,1,6081
428,2,G,48651,1,6081
428,2,B,48652,0,6081
428,2,B,48653,1,6081
429,2,R,48654,1,6081
429,2,R,48655,0,6081
429,2,G,48656,0,6082
429,2,G,48657,1,6082
429,2,B,48658,0,6082
429,2,B,48659,0,6082
430,2,R,48660,0,6082
430,2,R,48661,0,6082
430,2,G,48662,1,6082
430,2,G,48663,1,6082
430,2,B,48664,0,6083
430,2,B,48665,1,6083
431,2,R,48666,1,6083
431,2,R,48667,0,6083
431,2,G,48668,1,6083
431,2,G,48669,1,6083
431,2,B,48670,0,6083
431,2,B,48671,0,6083
432,2,R,48672,0,6084
432,2,R,48673,1,6084
432,2,G,48674,1,6084
432,2,G,48675,0,6084
432,2,B,48676,1,6084
432,2,B,48677,1,6084
433,2,R,48678,1,6084
433,2,R,48679,0,6084
433,2,G,48680,0,6085
433,2,G,48681,1,6085
433,2,B,48682,1,6085
433,2,B,48683,1,6085
434,2,R,48684,1,6085
434,2,R,48685,1,6085
434,2,G,48686,1,6085
434,2,G,48687,0,6085
434,2,B,48688,0,6086
434,2,B,48689,0,6086
435,2,R,48690,1,6086
435,2,R,48691,1,6086
435,2,G,48692,1,6086
435,2,G,48693,1,6086
435,2,B,48694,1,6086
435,2,B,48695,0,6086
436,2,R,48696,0,6087
436,2,R,48697,1,6087
436,2,G,48698,1,6087
436,2,G,48699,0,6087
436,2,B,48700,0,6087
436,2,B,48701,1,6087
437,2,R,48702,0,6087
437,2,R,48703,1,6087
437,2,G,48704,0,6088
437,2,G,48705,1,6088
437,2,B,48706,1,6088
437,2,B,48707,0,6088
438,2,R,48708,1,6088
438,2,R,48709,1,6088
438,2,G,48710,1,6088
438,2,G,48711,0,6088
438,2,B,48712,0,6089
438,2,B,48713,1,6089
439,2,R,48714,1,6089
439,2,R,48715,0,6089
439,2,G,48716,0,6089
439,2,G,48717,1,6089
439,2,B,48718,0,6089
439,2,B,48719,0,6089
440,2,R,48720,0,6090
440,2,R,48721,1,6090
440,2,G,48722,1,6090
440,2,G,48723,1,6090
440,2,B,48724,0,6090
440,2,B,48725,0,6090
441,2,R,48726,1,6090
441,2,R,48727,1,6090
441,2,G,48728,0,6091
441,2,G,48729,1,6091
441,2,B,48730,1,6091
441,2,B,48731,1,6091
442,2,R,48732,0,6091
442,2,R,48733,1,6091
442,2,G,48734,0,6091
442,2,G,48735,0,6091
442,2,B,48736,0,6092
442,2,B,48737,1,6092
443,2,R,48738,1,6092
443,2,R,48739,1,6092
443,2,G,48740,0,6092
443,2,G,48741,0,6092
443,2,B,48742,1,6092
443,2,B,48743,0,6092
444,2,R,48744,0,6093
444,2,R,48745,1,6093
444,2,G,48746,1,6093
444,2,G,48747,0,6093
444,2,B,48748,0,6093
444,2,B,48749,1,6093
445,2,R,48750,0,6093
445,2,R,48751,1,6093
445,2,G,48752,0,6094
445,2,G,48753,1,6094
445,2,B,48754,1,6094
445,2,B,48755,0,6094
446,2,R,48756,0,6094
446,2,R,48757,0,6094
446,2,G,48758,0,6094
446,2,G,48759,1,6094
446,2,B,48760,0,6095
446,2,B,48761,1,6095
447,2,R,48762,1,6095
447,2,R,48763,0,6095
447,2,G,48764,1,6095
447,2,G,48765,1,6095
447,2,B,48766,0,6095
447,2,B,48767,1,6095
448,2,R,48768,0,6096
448,2,R,48769,0,6096
448,2,G,48770,0,6096
448,2,G,48771,0,6096
448,2,B,48772,1,6096
448,2,B,48773,0,6096
449,2,R,48774,1,6096
449,2,R,48775,0,6096
449,2,G,48776,0,6097
449,2,G,48777,1,6097
449,2,B,48778,1,6097
449,2,B,48779,0,6097
450,2,R,48780,0,6097
450,2,R,48781,1,6097
450,2,G,48782,0,6097
450,2,G,48783,1,6097
450,2,B,48784,0,6098
450,2,B,48785,1,6098
451,2,R,48786,1,6098
451,2,R,48787,0,6098
451,2,G,48788,1,6098
451,2,G,48789,1,6098
451,2,B,48790,1,6098
451,2,B,48791,0,6098
452,2,R,48792,0,6099
452,2,R,48793,1,6099
452,2,G,48794,1,6099
452,2,G,48795,0,6099
452,2,B,48796,0,6099
452,2,B,48797,1,6099
453,2,R,48798,0,6099
453,2,R,48799,0,6099
453,2,G,48800,0,6100
453,2,G,48801,1,6100
453,2,B,48802,1,6100
453,2,B,48803,0,6100
454,2,R,48804,1,6100
454,2,R,48805,1,6100
454,2,G,48806,1,6100
454,2,G,48807,1,6100
454,2,B,48808,0,6101
454,2,B,48809,1,6101
455,2,R,48810,1,6101
455,2,R,48811,0,6101
455,2,G,48812,0,6101
455,2,G,48813,0,6101
455,2,B,48814,1,6101
455,2,B,48815,0,6101
456,2,R,48816,0,6102
456,2,R,48817,1,6102
456,2,G,48818,1,6102
456,2,G,48819,0,6102
456,2,B,48820,1,6102
456,2,B,48821,0,6102
457,2,R,48822,1,6102
457,2,R,48823,0,6102
457,2,G,48824,0,6103
457,2,G,48825,0,6103
457,2,B,48826,0,6103
457,2,B,48827,0,6103
458,2,R,48828,1,6103
458,2,R,48829,0,6103
458,2,G,48830,1,6103
458,2,G,48831,0,6103
458,2,B,48832,0,6104
458,2,B,48833,1,6104
459,2,R,48834,1,6104
459,2,R,48835,1,6104
459,2,G,48836,1,6104
459,2,G,48837,0,6104
459,2,B,48838,0,6104
459,2,B,48839,0,6104
460,2,R,48840,0,6105
460,2,R,48841,1,6105
460,2,G,48842,1,6105
460,2,G,48843,1,6105
460,2,B,48844,0,6105
460,2,B,48845,0,6105
461,2,R,48846,1,6105
461,2,R,48847,0,6105
461,2,G,48848,0,6106
461,2,G,48849,1,6106
461,2,B,48850,1,6106
461,2,B,48851,0,6106
462,2,R,48852,0,6106
462,2,R,48853,1,6106
462,2,G,48854,0,6106
462,2,G,48855,1,6106
462,2,B,48856,0,6107
462,2,B,48857,1,6107
463,2,R,48858,1,6107
463,2,R,48859,0,6107
463,2,G,48860,0,6107
463,2,G,48861,1,6107
463,2,B,48862,1,6107
463,2,B,48863,0,6107
464,2,R,48864,0,6108
464,2,R,48865,0,6108
464,2,G,48866,0,6108
464,2,G,48867,0,6108
464,2,B,48868,1,6108
464,2,B,48869,0,6108
465,2,R,48870,1,6108
465,2,R,48871,0,6108
465,2,G,48872,0,6109
465,2,G,48873,0,6109
465,2,B,48874,1,6109
465,2,B,48875,1,6109
466,2,R,48876,0,6109
466,2,R,48877,0,6109
466,2,G,48878,0,6109
466,2,G,48879,0,6109
466,2,B,48880,0,6110
466,2,B,48881,0,6110
467,2,R,48882,1,6110
467,2,R,48883,0,6110
467,2,G,48884,0,6110
467,2,G,48885,0,6110
467,2,B,48886,0,6110
467,2,B,48887,0,6110
468,2,R,48888,0,6111
468,2,R,48889,0,6111
468,2,G,48890,1,6111
468,2,G,48891,1,6111
468,2,B,48892,0,6111
468,2,B,48893,0,6111
469,2,R,48894,0,6111
469,2,R,48895,1,6111
469,2,G,48896,0,6112
469,2,G,48897,0,6112
469,2,B,48898,1,6112
469,2,B,48899,1,6112
470,2,R,48900,0,6112
470,2,R,48901,1,6112
470,2,G,48902,0,6112
470,2,G,48903,0,6112
470,2,B,48904,0,6113
470,2,B,48905,0,6113
471,2,R,48906,0,6113
471,2,R,48907,0,6113
471,2,G,48908,1,6113
471,2,G,48909,0,6113
471,2,B,48910,1,6113
471,2,B,48911,0,6113
472,2,R,48912,0,6114
472,2,R,48913,0,6114
472,2,G,48914,1,6114
472,2,G,48915,1,6114
472,2,B,48916,0,6114
472,2,B,48917,0,6114
473,2,R,48918,0,6114
473,2,R,48919,0,6114
473,2,G,48920,0,6115
473,2,G,48921,0,6115
473,2,B,48922,1,6115
473,2,B,48923,1,6115
474,2,R,48924,0,6115
474,2,R,48925,0,6115
474,2,G,48926,0,6115
474,2,G,48927,0,6115
474,2,B,48928,0,6116
474,2,B,48929,0,6116
475,2,R,48930,1,6116
475,2,R,48931,1,6116
475,2,G,48932,0,6116
475,2,G,48933,0,6116
475,2,B,48934,0,6116
475,2,B,48935,0,6116
476,2,R,48936,0,6117
476,2,R,48937,0,6117
476,2,G,48938,1,6117
476,2,G,48939,1,6117
476,2,B,48940,0,6117
476,2,B,48941,0,6117
477,2,R,48942,0,6117
477,2,R,48943,0,6117
477,2,G,48944,0,6118
477,2,G,48945,0,6118
477,2,B,48946,1,6118
477,2,B,48947,1,6118
478,2,R,48948,0,6118
478,2,R,48949,0,6118
478,2,G,48950,0,6118
478,2,G,48951,0,6118
478,2,B,48952,0,6119
478,2,B,48953,0,6119
479,2,R,48954,1,6119
479,2,R,48955,1,6119
479,2,G,48956,0,6119
479,2,G,48957,0,6119
479,2,B,48958,0,6119
479,2,B,48959,0,6119
480,2,R,48960,0,6120
480,2,R,48961,0,6120
480,2,G,48962,1,6120
480,2,G,48963,1,6120
480,2,B,48964,0,6120
480,2,B,48965,0,6120
481,2,R,48966,0,6120
481,2,R,48967,0,6120
481,2,G,48968,0,6121
481,2,G,48969,0,6121
481,2,B,48970,1,6121
481,2,B,48971,1,6121
482,2,R,48972,0,6121
482,2,R,48973,0,6121
482,2,G,48974,0,6121
482,2,G,48975,0,6121
482,2,B,48976,0,6122
482,2,B,48977,0,6122
483,2,R,48978,1,6122
483,2,R,48979,1,6122
483,2,G,48980,0,6122
483,2,G,48981,0,6122
483,2,B,48982,0,6122
483,2,B,48983,0,6122
484,2,R,48984,0,6123
484,2,R,48985,0,6123
484,2,G,48986,1,6123
484,2,G,48987,1,6123
484,2,B,48988,0,6123
484,2,B,48989,0,6123
485,2,R,48990,0,6123
485,2,R,48991,0,6123
485,2,G,48992,0,6124
485,2,G,48993,0,6124
485,2,B,48994,1,6124
485,2,B,48995,0,6124
486,2,R,48996,0,6124
486,2,R,48997,0,6124
486,2,G,48998,0,6124
486,2,G,48999,0,6124
486,2,B,49000,0,6125
486,2,B,49001,0,6125
487,2,R,49002,1,6125
487,2,R,49003,1,6125
487,2,G,49004,0,6125
487,2,G,49005,1,6125
487,2,B,49006,1,6125
487,2,B,49007,0,6125
488,2,R,49008,0,6126
488,2,R,49009,0,6126
488,2,G,49010,1,6126
488,2,G,49011,1,6126
488,2,B,49012,0,6126
488,2,B,49013,1,6126
489,2,R,49014,0,6126
489,2,R,49015,1,6126
489,2,G,49016,0,6127
489,2,G,49017,0,6127
489,2,B,49018,1,6127
489,2,B,49019,1,6127
490,2,R,49020,0,6127
490,2,R,49021,1,6127
490,2,G,49022,0,6127
490,2,G,49023,1,6127
490,2,B,49024,0,6128
490,2,B,49025,0,6128
491,2,R,49026,1,6128
491,2,R,49027,1,6128
491,2,G,49028,0,6128
491,2,G,49029,0,6128
491,2,B,49030,1,6128
491,2,B,49031,1,6128
492,2,R,49032,0,6129
492,2,R,49033,0,6129
492,2,G,49034,1,6129
492,2,G,49035,1,6129
492,2,B,49036,0,6129
492,2,B,49037,1,6129
493,2,R,49038,0,6129
493,2,R,49039,1,6129
493,2,G,49040,0,6130
493,2,G,49041,0,6130
493,2,B,49042,1,6130
493,2,B,49043,0,6130
494,2,R,49044,0,6130
494,2,R,49045,0,6130
494,2,G,49046,0,6130
494,2,G,49047,0,6130
494,2,B,49048,0,6131
494,2,B,49049,1,6131
495,2,R,49050,1,6131
495,2,R,49051,0,6131
495,2,G,49052,0,6131
495,2,G,49053,1,6131
495,2,B,49054,1,6131
495,2,B,49055,0,6131
496,2,R,49056,0,6132
496,2,R,49057,0,6132
496,2,G,49058,1,6132
496,2,G,49059,0,6132
496,2,B,49060,0,6132
496,2,B,49061,0,6132
497,2,R,49062,0,6132
497,2,R,49063,0,6132
497,2,G,49064,0,6133
497,2,G,49065,0,6133
497,2,B,49066,0,6133
497,2,B,49067,0,6133
498,2,R,49068,1,6133
498,2,R,49069,0,6133
498,2,G,49070,1,6133
498,2,G,49071,0,6133
498,2,B,49072,0,6134
498,2,B,49073,0,6134
499,2,R,49074,1,6134
499,2,R,49075,1,6134
499,2,G,49076,0,6134
499,2,G,49077,0,6134
499,2,B,49078,0,6134
499,2,B,49079,0,6134
500,2,R,49080,0,6135
500,2,R,49081,0,6135
500,2,G,49082,1,6135
500,2,G,49083,1,6135
500,2,B,49084,0,6135
500,2,B,49085,0,6135
501,2,R,49086,0,6135
501,2,R,49087,0,6135
501,2,G,49088,0,6136
501,2,G,49089,0,6136
501,2,B,49090,1,6136
501,2,B,49091,1,6136
502,2,R,49092,0,6136
502,2,R,49093,0,6136
502,2,G,49094,0,6136
502,2,G,49095,0,6136
502,2,B,49096,0,6137
502,2,B,49097,0,6137
503,2,R,49098,1,6137
503,2,R,49099,1,6137
503,2,G,49100,0,6137
503,2,G,49101,0,6137
503,2,B,49102,0,6137
503,2,B,49103,0,6137
504,2,R,49104,0,6138
504,2,R,49105,0,6138
504,2,G,49106,1,6138
504,2,G,49107,1,6138
504,2,B,49108,0,6138
504,2,B,49109,0,6138
505,2,R,49110,0,6138
505,2,R,49111,0,6138
505,2,G,49112,0,6139
505,2,G,49113,0,6139
505,2,B,49114,1,6139
505,2,B,49115,1,6139
506,2,R,49116,0,6139
506,2,R,49117,0,6139
506,2,G,49118,0,6139
506,2,G,49119,0,6139
506,2,B,49120,0,6140
506,2,B,49121,0,6140
507,2,R,49122,1,6140
507,2,R,49123,1,6140
507,2,G,49124,0,6140
507,2,G,49125,0,6140
507,2,B,49126,0,6140
507,2,B,49127,0,6140
508,2,R,49128,0,6141
508,2,R,49129,0,6141
508,2,G,49130,1,6141
508,2,G,49131,1,6141
508,2,B,49132,0,6141
508,2,B,49133,0,6141
509,2,R,49134,0,6141
509,2,R,49135,0,6141
509,2,G,49136,0,6142
509,2,G,49137,0,6142
509,2,B,49138,1,6142
509,2,B,49139,1,6142
510,2,R,49140,0,6142
510,2,R,49141,1,6142
510,2,G,49142,1,6142
510,2,G,49143,0,6142
510,2,B,49144,0,6143
510,2,B,49145,0,6143
511,2,R,49146,1,6143
511,2,R,49147,1,6143
511,2,G,49148,0,6143
511,2,G,49149,0,6143
511,2,B,49150,0,6143
511,2,B,49151,1,6143
512,2,R,49152,0,6144
512,2,R,49153,0,6144
512,2,G,49154,1,6144
512,2,G,49155,0,6144
512,2,B,49156,0,6144
512,2,B,49157,0,6144
513,2,R,49158,0,6144
513,2,R,49159,0,6144
513,2,G,49160,0,6145
513,2,G,49161,0,6145
513,2,B,49162,1,6145
513,2,B,49163,1,6145
514,2,R,49164,0,6145
514,2,R,49165,0,6145
514,2,G,49166,0,6145
514,2,G,49167,0,6145
514,2,B,49168,0,6146
514,2,B,49169,0,6146
515,2,R,49170,1,6146
515,2,R,49171,1,6146
515,2,G,49172,0,6146
515,2,G,49173,0,6146
515,2,B,49174,0,6146
515,2,B,49175,0,6146
516,2,R,49176,0,6147
516,2,R,49177,0,6147
516,2,G,49178,1,6147
516,2,G,49179,1,6147
516,2,B,49180,0,6147
516,2,B,49181,0,6147
517,2,R,49182,0,6147
517,2,R,49183,0,6147
517,2,G,49184,0,6148
517,2,G,49185,0,6148
517,2,B,49186,1,6148
517,2,B,49187,1,6148
518,2,R,49188,0,6148
518,2,R,49189,0,6148
518,2,G,49190,0,6148
518,2,G,49191,0,6148
518,2,B,49192,0,6149
518,2,B,49193,0,6149
519,2,R,49194,1,6149
519,2,R,49195,1,6149
519,2,G,49196,0,6149
519,2,G,49197,0,6149
519,2,B,49198,0,6149
519,2,B,49199,0,6149
520,2,R,49200,0,6150
520,2,R,49201,0,6150
520,2,G,49202,1,6150
520,2,G,49203,0,6150
520,2,B,49204,0,6150
520,2,B,49205,0,6150
521,2,R,49206,0,6150
521,2,R,49207,0,6150
521,2,G,49208,0,6151
521,2,G,49209,1,6151
521,2,B,49210,1,6151
521,2,B,49211,0,6151
522,2,R,49212,1,6151
522,2,R,49213,1,6151
522,2,G,49214,1,6151
522,2,G,49215,0,6151
522,2,B,49216,0,6152
522,2,B,49217,0,6152
523,2,R,49218,1,6152
523,2,R,49219,0,6152
523,2,G,49220,0,6152
523,2,G,49221,0,6152
523,2,B,49222,0,6152
523,2,B,49223,0,6152
524,2,R,49224,0,6153
524,2,R,49225,0,6153
524,2,G,49226,0,6153
524,2,G,49227,0,6153
524,2,B,49228,1,6153
524,2,B,49229,0,6153
525,2,R,49230,1,6153
525,2,R,49231,0,6153
525,2,G,49232,0,6154
525,2,G,49233,0,6154
525,2,B,49234,1,6154
525,2,B,49235,1,6154
526,2,R,49236,0,6154
526,2,R,49237,0,6154
526,2,G,49238,0,6154
526,2,G,49239,0,6154
526,2,B,49240,0,6155
526,2,B,49241,0,6155
527,2,R,49242,1,6155
527,2,R,49243,1,6155
527,2,G,49244,0,6155
527,2,G,49245,0,6155
527,2,B,49246,0,6155
527,2,B,49247,0,6155
528,2,R,49248,0,6156
528,2,R,49249,0,6156
528,2,G,49250,1,6156
528,2,G,49251,1,6156
528,2,B,49252,0,6156
528,2,B,49253,0,6156
529,2,R,49254,0,6156
529,2,R,49255,0,6156
529,2,G,49256,0,6157
529,2,G,49257,0,6157
529,2,B,49258,1,6157
529,2,B,49259,1,6157
530,2,R,49260,0,6157
530,2,R,49261,0,6157
530,2,G,49262,0,6157
530,2,G,49263,0,6157
530,2,B,49264,0,6158
