x,y,channel,bit_index,payload_bit,byte_index
1213,1,R,30319,0,3789
1213,1,G,30320,0,3790
1213,1,G,30321,0,3790
1213,1,B,30322,1,3790
1213,1,B,30323,1,3790
1214,1,R,30324,0,3790
1214,1,R,30325,0,3790
1214,1,G,30326,0,3790
1214,1,G,30327,0,3790
1214,1,B,30328,0,3791
1214,1,B,30329,0,3791
1215,1,R,30330,1,3791
1215,1,R,30331,1,3791
1215,1,G,30332,0,3791
1215,1,G,30333,0,3791
1215,1,B,30334,0,3791
1215,1,B,30335,0,3791
1216,1,R,30336,0,3792
1216,1,R,30337,0,3792
1216,1,G,30338,1,3792
1216,1,G,30339,1,3792
1216,1,B,30340,0,3792
1216,1,B,30341,0,3792
1217,1,R,30342,0,3792
1217,1,R,30343,1,3792
1217,1,G,30344,0,3793
1217,1,G,30345,0,3793
1217,1,B,30346,1,3793
1217,1,B,30347,1,3793
1218,1,R,30348,0,3793
1218,1,R,30349,0,3793
1218,1,G,30350,0,3793
1218,1,G,30351,1,3793
1218,1,B,30352,0,3794
1218,1,B,30353,0,3794
1219,1,R,30354,1,3794
1219,1,R,30355,1,3794
1219,1,G,30356,0,3794
1219,1,G,30357,0,3794
1219,1,B,30358,1,3794
1219,1,B,30359,0,3794
1220,1,R,30360,0,3795
1220,1,R,30361,0,3795
1220,1,G,30362,1,3795
1220,1,G,30363,1,3795
1220,1,B,30364,0,3795
1220,1,B,30365,1,3795
1221,1,R,30366,1,3795
1221,1,R,30367,0,3795
1221,1,G,30368,0,3796
1221,1,G,30369,0,3796
1221,1,B,30370,1,3796
1221,1,B,30371,0,3796
1222,1,R,30372,0,3796
1222,1,R,30373,0,3796
1222,1,G,30374,0,3796
1222,1,G,30375,0,3796
1222,1,B,30376,0,3797
1222,1,B,30377,0,3797
1223,1,R,30378,1,3797
1223,1,R,30379,1,3797
1223,1,G,30380,0,3797
1223,1,G,30381,0,3797
1223,1,B,30382,0,3797
1223,1,B,30383,0,3797
1224,1,R,30384,0,3798
1224,1,R,30385,0,3798
1224,1,G,30386,1,3798
1224,1,G,30387,1,3798
1224,1,B,30388,0,3798
1224,1,B,30389,0,3798
1225,1,R,30390,0,3798
1225,1,R,30391,0,3798
1225,1,G,30392,0,3799
1225,1,G,30393,0,3799
1225,1,B,30394,1,3799
1225,1,B,30395,1,3799
1226,1,R,30396,0,3799
1226,1,R,30397,0,3799
1226,1,G,30398,0,3799
1226,1,G,30399,0,3799
1226,1,B,30400,0,3800
1226,1,B,30401,0,3800
1227,1,R,30402,1,3800
1227,1,R,30403,1,3800
1227,1,G,30404,0,3800
1227,1,G,30405,0,3800
1227,1,B,30406,0,3800
1227,1,B,30407,0,3800
1228,1,R,30408,0,3801
1228,1,R,30409,0,3801
1228,1,G,30410,1,3801
1228,1,G,30411,1,3801
1228,1,B,30412,0,3801
1228,1,B,30413,0,3801
1229,1,R,30414,0,3801
1229,1,R,30415,0,3801
1229,1,G,30416,0,3802
1229,1,G,30417,0,3802
1229,1,B,30418,1,3802
1229,1,B,30419,0,3802
1230,1,R,30420,0,3802
1230,1,R,30421,0,3802
1230,1,G,30422,0,3802
1230,1,G,30423,0,3802
1230,1,B,30424,0,3803
1230,1,B,30425,1,3803
1231,1,R,30426,1,3803
1231,1,R,30427,0,3803
1231,1,G,30428,1,3803
1231,1,G,30429,1,3803
1231,1,B,30430,1,3803
1231,1,B,30431,0,3803
1232,1,R,30432,0,3804
1232,1,R,30433,0,3804
1232,1,G,30434,1,3804
1232,1,G,30435,0,3804
1232,1,B,30436,0,3804
1232,1,B,30437,0,3804
1233,1,R,30438,0,3804
1233,1,R,30439,0,3804
1233,1,G,30440,0,3805
1233,1,G,30441,0,3805
1233,1,B,30442,0,3805
1233,1,B,30443,0,3805
1234,1,R,30444,1,3805
1234,1,R,30445,0,3805
1234,1,G,30446,1,3805
1234,1,G,30447,0,3805
1234,1,B,30448,0,3806
1234,1,B,30449,1,3806
1235,1,R,30450,1,3806
1235,1,R,30451,1,3806
1235,1,G,30452,0,3806
1235,1,G,30453,1,3806
1235,1,B,30454,0,3806
1235,1,B,30455,0,3806
1236,1,R,30456,0,3807
1236,1,R,30457,1,3807
1236,1,G,30458,1,3807
1236,1,G,30459,1,3807
1236,1,B,30460,0,3807
1236,1,B,30461,0,3807
1237,1,R,30462,1,3807
1237,1,R,30463,0,3807
1237,1,G,30464,0,3808
1237,1,G,30465,1,3808
1237,1,B,30466,1,3808
1237,1,B,30467,0,3808
1238,1,R,30468,0,3808
1238,1,R,30469,0,3808
1238,1,G,30470,0,3808
1238,1,G,30471,1,3808
1238,1,B,30472,0,3809
1238,1,B,30473,1,3809
1239,1,R,30474,1,3809
1239,1,R,30475,0,3809
1239,1,G,30476,1,3809
1239,1,G,30477,0,3809
1239,1,B,30478,0,3809
1239,1,B,30479,1,3809
1240,1,R,30480,0,3810
1240,1,R,30481,1,3810
1240,1,G,30482,1,3810
1240,1,G,30483,0,3810
1240,1,B,30484,1,3810
1240,1,B,30485,1,3810
1241,1,R,30486,0,3810
1241,1,R,30487,0,3810
1241,1,G,30488,0,3811
1241,1,G,30489,1,3811
1241,1,B,30490,1,3811
1241,1,B,30491,0,3811
1242,1,R,30492,0,3811
1242,1,R,30493,1,3811
1242,1,G,30494,0,3811
1242,1,G,30495,1,3811
1242,1,B,30496,0,3812
1242,1,B,30497,1,3812
1243,1,R,30498,1,3812
1243,1,R,30499,1,3812
1243,1,G,30500,0,3812
1243,1,G,30501,0,3812
1243,1,B,30502,1,3812
1243,1,B,30503,0,3812
1244,1,R,30504,0,3813
1244,1,R,30505,0,3813
1244,1,G,30506,0,3813
1244,1,G,30507,0,3813
1244,1,B,30508,1,3813
1244,1,B,30509,0,3813
1245,1,R,30510,1,3813
1245,1,R,30511,0,3813
1245,1,G,30512,0,3814
1245,1,G,30513,0,3814
1245,1,B,30514,1,3814
1245,1,B,30515,1,3814
1246,1,R,30516,1,3814
1246,1,R,30517,1,3814
1246,1,G,30518,0,3814
1246,1,G,30519,0,3814
1246,1,B,30520,0,3815
1246,1,B,30521,0,3815
1247,1,R,30522,1,3815
1247,1,R,30523,1,3815
1247,1,G,30524,1,3815
1247,1,G,30525,1,3815
1247,1,B,30526,0,3815
1247,1,B,30527,0,3815
1248,1,R,30528,0,3816
1248,1,R,30529,0,3816
1248,1,G,30530,0,3816
1248,1,G,30531,0,3816
1248,1,B,30532,1,3816
1248,1,B,30533,0,3816
1249,1,R,30534,1,3816
1249,1,R,30535,0,3816
1249,1,G,30536,0,3817
1249,1,G,30537,0,3817
1249,1,B,30538,1,3817
1249,1,B,30539,0,3817
1250,1,R,30540,1,3817
1250,1,R,30541,1,3817
1250,1,G,30542,1,3817
1250,1,G,30543,1,3817
1250,1,B,30544,0,3818
1250,1,B,30545,1,3818
1251,1,R,30546,0,3818
1251,1,R,30547,0,3818
1251,1,G,30548,1,3818
1251,1,G,30549,0,3818
1251,1,B,30550,0,3818
1251,1,B,30551,1,3818
1252,1,R,30552,0,3819
1252,1,R,30553,1,3819
1252,1,G,30554,0,3819
1252,1,G,30555,0,3819
1252,1,B,30556,0,3819
1252,1,B,30557,1,3819
1253,1,R,30558,0,3819
1253,1,R,30559,0,3819
1253,1,G,30560,0,3820
1253,1,G,30561,0,3820
1253,1,B,30562,1,3820
1253,1,B,30563,0,3820
1254,1,R,30564,0,3820
1254,1,R,30565,0,3820
1254,1,G,30566,0,3820
1254,1,G,30567,0,3820
1254,1,B,30568,0,3821
1254,1,B,30569,0,3821
1255,1,R,30570,0,3821
1255,1,R,30571,0,3821
1255,1,G,30572,1,3821
1255,1,G,30573,0,3821
1255,1,B,30574,1,3821
1255,1,B,30575,0,3821
1256,1,R,30576,0,3822
1256,1,R,30577,1,3822
1256,1,G,30578,0,3822
1256,1,G,30579,1,3822
1256,1,B,30580,1,3822
1256,1,B,30581,0,3822
1257,1,R,30582,1,3822
1257,1,R,30583,1,3822
1257,1,G,30584,0,3823
1257,1,G,30585,0,3823
1257,1,B,30586,1,3823
1257,1,B,30587,1,3823
1258,1,R,30588,1,3823
1258,1,R,30589,1,3823
1258,1,G,30590,0,3823
1258,1,G,30591,0,3823
1258,1,B,30592,0,3824
1258,1,B,30593,1,3824
1259,1,R,30594,1,3824
1259,1,R,30595,0,3824
1259,1,G,30596,0,3824
1259,1,G,30597,0,3824
1259,1,B,30598,1,3824
1259,1,B,30599,1,3824
1260,1,R,30600,0,3825
1260,1,R,30601,0,3825
1260,1,G,30602,1,3825
1260,1,G,30603,1,3825
1260,1,B,30604,0,3825
1260,1,B,30605,0,3825
1261,1,R,30606,1,3825
1261,1,R,30607,1,3825
1261,1,G,30608,0,3826
1261,1,G,30609,0,3826
1261,1,B,30610,1,3826
1261,1,B,30611,1,3826
1262,1,R,30612,0,3826
1262,1,R,30613,0,3826
1262,1,G,30614,1,3826
1262,1,G,30615,1,3826
1262,1,B,30616,0,3827
1262,1,B,30617,0,3827
1263,1,R,30618,1,3827
1263,1,R,30619,1,3827
1263,1,G,30620,0,3827
1263,1,G,30621,0,3827
1263,1,B,30622,0,3827
1263,1,B,30623,1,3827
1264,1,R,30624,0,3828
1264,1,R,30625,1,3828
1264,1,G,30626,1,3828
1264,1,G,30627,0,3828
1264,1,B,30628,0,3828
1264,1,B,30629,0,3828
1265,1,R,30630,0,3828
1265,1,R,30631,1,3828
1265,1,G,30632,0,3829
1265,1,G,30633,0,3829
1265,1,B,30634,1,3829
1265,1,B,30635,1,3829
1266,1,R,30636,0,3829
1266,1,R,30637,0,3829
1266,1,G,30638,0,3829
1266,1,G,30639,0,3829
1266,1,B,30640,0,3830
1266,1,B,30641,1,3830
1267,1,R,30642,1,3830
1267,1,R,30643,0,3830
1267,1,G,30644,0,3830
1267,1,G,30645,0,3830
1267,1,B,30646,1,3830
1267,1,B,30647,0,3830
1268,1,R,30648,0,3831
1268,1,R,30649,0,3831
1268,1,G,30650,1,3831
1268,1,G,30651,1,3831
1268,1,B,30652,0,3831
1268,1,B,30653,0,3831
1269,1,R,30654,0,3831
1269,1,R,30655,0,3831
1269,1,G,30656,0,3832
1269,1,G,30657,0,3832
1269,1,B,30658,1,3832
1269,1,B,30659,1,3832
1270,1,R,30660,1,3832
1270,1,R,30661,0,3832
1270,1,G,30662,0,3832
1270,1,G,30663,1,3832
1270,1,B,30664,0,3833
1270,1,B,30665,0,3833
1271,1,R,30666,1,3833
1271,1,R,30667,1,3833
1271,1,G,30668,0,3833
1271,1,G,30669,1,3833
1271,1,B,30670,1,3833
1271,1,B,30671,1,3833
1272,1,R,30672,0,3834
1272,1,R,30673,0,3834
1272,1,G,30674,1,3834
1272,1,G,30675,1,3834
1272,1,B,30676,0,3834
1272,1,B,30677,0,3834
1273,1,R,30678,0,3834
1273,1,R,30679,1,3834
1273,1,G,30680,0,3835
1273,1,G,30681,0,3835
1273,1,B,30682,1,3835
1273,1,B,30683,1,3835
1274,1,R,30684,0,3835
1274,1,R,30685,0,3835
1274,1,G,30686,1,3835
1274,1,G,30687,1,3835
1274,1,B,30688,0,3836
1274,1,B,30689,0,3836
1275,1,R,30690,1,3836
1275,1,R,30691,1,3836
1275,1,G,30692,0,3836
1275,1,G,30693,0,3836
1275,1,B,30694,1,3836
1275,1,B,30695,1,3836
1276,1,R,30696,0,3837
1276,1,R,30697,0,3837
1276,1,G,30698,1,3837
1276,1,G,30699,1,3837
1276,1,B,30700,1,3837
1276,1,B,30701,0,3837
1277,1,R,30702,0,3837
1277,1,R,30703,1,3837
1277,1,G,30704,0,3838
1277,1,G,30705,1,3838
1277,1,B,30706,1,3838
1277,1,B,30707,0,3838
1278,1,R,30708,0,3838
1278,1,R,30709,0,3838
1278,1,G,30710,1,3838
1278,1,G,30711,0,3838
1278,1,B,30712,0,3839
1278,1,B,30713,0,3839
1279,1,R,30714,1,3839
1279,1,R,30715,1,3839
1279,1,G,30716,0,3839
1279,1,G,30717,0,3839
1279,1,B,30718,1,3839
1279,1,B,30719,0,3839
1280,1,R,30720,0,3840
1280,1,R,30721,1,3840
1280,1,G,30722,1,3840
1280,1,G,30723,0,3840
1280,1,B,30724,0,3840
1280,1,B,30725,0,3840
1281,1,R,30726,1,3840
1281,1,R,30727,1,3840
1281,1,G,30728,0,3841
1281,1,G,30729,0,3841
1281,1,B,30730,1,3841
1281,1,B,30731,1,3841
1282,1,R,30732,0,3841
1282,1,R,30733,1,3841
1282,1,G,30734,1,3841
1282,1,G,30735,1,3841
1282,1,B,30736,0,3842
1282,1,B,30737,0,3842
1283,1,R,30738,1,3842
1283,1,R,30739,1,3842
1283,1,G,30740,0,3842
1283,1,G,30741,0,3842
1283,1,B,30742,0,3842
1283,1,B,30743,0,3842
1284,1,R,30744,0,3843
1284,1,R,30745,1,3843
1284,1,G,30746,1,3843
1284,1,G,30747,0,3843
1284,1,B,30748,0,3843
1284,1,B,30749,1,3843
1285,1,R,30750,0,3843
1285,1,R,30751,1,3843
1285,1,G,30752,0,3844
1285,1,G,30753,1,3844
1285,1,B,30754,1,3844
1285,1,B,30755,0,3844
1286,1,R,30756,0,3844
1286,1,R,30757,0,3844
1286,1,G,30758,1,3844
1286,1,G,30759,0,3844
1286,1,B,30760,0,3845
1286,1,B,30761,0,3845
1287,1,R,30762,1,3845
1287,1,R,30763,1,3845
1287,1,G,30764,0,3845
1287,1,G,30765,0,3845
1287,1,B,30766,0,3845
1287,1,B,30767,0,3845
1288,1,R,30768,0,3846
1288,1,R,30769,1,3846
1288,1,G,30770,1,3846
1288,1,G,30771,0,3846
1288,1,B,30772,0,3846
1288,1,B,30773,0,3846
1289,1,R,30774,0,3846
1289,1,R,30775,1,3846
1289,1,G,30776,0,3847
1289,1,G,30777,1,3847
1289,1,B,30778,1,3847
1289,1,B,30779,0,3847
1290,1,R,30780,0,3847
1290,1,R,30781,1,3847
1290,1,G,30782,0,3847
1290,1,G,30783,1,3847
1290,1,B,30784,0,3848
1290,1,B,30785,0,3848
1291,1,R,30786,1,3848
1291,1,R,30787,1,3848
1291,1,G,30788,1,3848
1291,1,G,30789,0,3848
1291,1,B,30790,0,3848
1291,1,B,30791,0,3848
1292,1,R,30792,0,3849
1292,1,R,30793,1,3849
1292,1,G,30794,1,3849
1292,1,G,30795,0,3849
1292,1,B,30796,0,3849
1292,1,B,30797,0,3849
1293,1,R,30798,1,3849
1293,1,R,30799,0,3849
1293,1,G,30800,0,3850
1293,1,G,30801,0,3850
1293,1,B,30802,1,3850
1293,1,B,30803,1,3850
1294,1,R,30804,0,3850
1294,1,R,30805,1,3850
1294,1,G,30806,1,3850
1294,1,G,30807,1,3850
1294,1,B,30808,0,3851
1294,1,B,30809,0,3851
1295,1,R,30810,1,3851
1295,1,R,30811,1,3851
1295,1,G,30812,0,3851
1295,1,G,30813,1,3851
1295,1,B,30814,1,3851
1295,1,B,30815,1,3851
1296,1,R,30816,0,3852
1296,1,R,30817,0,3852
1296,1,G,30818,1,3852
1296,1,G,30819,1,3852
1296,1,B,30820,0,3852
1296,1,B,30821,1,3852
1297,1,R,30822,0,3852
1297,1,R,30823,0,3852
1297,1,G,30824,0,3853
1297,1,G,30825,1,3853
1297,1,B,30826,1,3853
1297,1,B,30827,0,3853
1298,1,R,30828,0,3853
1298,1,R,30829,0,3853
1298,1,G,30830,1,3853
1298,1,G,30831,1,3853
1298,1,B,30832,0,3854
1298,1,B,30833,1,3854
1299,1,R,30834,1,3854
1299,1,R,30835,0,3854
1299,1,G,30836,0,3854
1299,1,G,30837,0,3854
1299,1,B,30838,1,3854
1299,1,B,30839,0,3854
1300,1,R,30840,0,3855
1300,1,R,30841,1,3855
1300,1,G,30842,1,3855
1300,1,G,30843,0,3855
1300,1,B,30844,0,3855
1300,1,B,30845,1,3855
1301,1,R,30846,1,3855
1301,1,R,30847,0,3855
1301,1,G,30848,0,3856
1301,1,G,30849,0,3856
1301,1,B,30850,1,3856
1301,1,B,30851,1,3856
1302,1,R,30852,1,3856
1302,1,R,30853,1,3856
1302,1,G,30854,1,3856
1302,1,G,30855,0,3856
1302,1,B,30856,0,3857
1302,1,B,30857,0,3857
1303,1,R,30858,1,3857
1303,1,R,30859,1,3857
1303,1,G,30860,1,3857
1303,1,G,30861,1,3857
1303,1,B,30862,0,3857
1303,1,B,30863,0,3857
1304,1,R,30864,0,3858
1304,1,R,30865,1,3858
1304,1,G,30866,1,3858
1304,1,G,30867,0,3858
1304,1,B,30868,0,3858
1304,1,B,30869,0,3858
1305,1,R,30870,1,3858
1305,1,R,30871,1,3858
1305,1,G,30872,0,3859
1305,1,G,30873,0,3859
1305,1,B,30874,1,3859
1305,1,B,30875,1,3859
1306,1,R,30876,0,3859
1306,1,R,30877,0,3859
1306,1,G,30878,1,3859
1306,1,G,30879,1,3859
1306,1,B,30880,0,3860
1306,1,B,30881,0,3860
1307,1,R,30882,1,3860
1307,1,R,30883,1,3860
1307,1,G,30884,0,3860
1307,1,G,30885,0,3860
1307,1,B,30886,1,3860
1307,1,B,30887,1,3860
1308,1,R,30888,0,3861
1308,1,R,30889,0,3861
1308,1,G,30890,1,3861
1308,1,G,30891,1,3861
1308,1,B,30892,0,3861
1308,1,B,30893,0,3861
1309,1,R,30894,0,3861
1309,1,R,30895,1,3861
1309,1,G,30896,0,3862
1309,1,G,30897,1,3862
1309,1,B,30898,1,3862
1309,1,B,30899,0,3862
1310,1,R,30900,0,3862
1310,1,R,30901,0,3862
1310,1,G,30902,0,3862
1310,1,G,30903,1,3862
1310,1,B,30904,0,3863
1310,1,B,30905,0,3863
1311,1,R,30906,1,3863
1311,1,R,30907,1,3863
1311,1,G,30908,0,3863
1311,1,G,30909,0,3863
1311,1,B,30910,0,3863
1311,1,B,30911,0,3863
1312,1,R,30912,0,3864
1312,1,R,30913,1,3864
1312,1,G,30914,1,3864
1312,1,G,30915,0,3864
1312,1,B,30916,0,3864
1312,1,B,30917,0,3864
1313,1,R,30918,1,3864
1313,1,R,30919,0,3864
1313,1,G,30920,0,3865
1313,1,G,30921,0,3865
1313,1,B,30922,1,3865
1313,1,B,30923,1,3865
1314,1,R,30924,0,3865
1314,1,R,30925,0,3865
1314,1,G,30926,0,3865
1314,1,G,30927,0,3865
1314,1,B,30928,0,3866
1314,1,B,30929,0,3866
1315,1,R,30930,1,3866
1315,1,R,30931,1,3866
1315,1,G,30932,1,3866
1315,1,G,30933,0,3866
1315,1,B,30934,0,3866
1315,1,B,30935,1,3866
1316,1,R,30936,0,3867
1316,1,R,30937,0,3867
1316,1,G,30938,1,3867
1316,1,G,30939,1,3867
1316,1,B,30940,0,3867
1316,1,B,30941,1,3867
1317,1,R,30942,1,3867
1317,1,R,30943,1,3867
1317,1,G,30944,0,3868
1317,1,G,30945,0,3868
1317,1,B,30946,1,3868
1317,1,B,30947,1,3868
1318,1,R,30948,0,3868
1318,1,R,30949,0,3868
1318,1,G,30950,0,3868
1318,1,G,30951,1,3868
1318,1,B,30952,0,3869
1318,1,B,30953,0,3869
1319,1,R,30954,1,3869
1319,1,R,30955,1,3869
1319,1,G,30956,0,3869
1319,1,G,30957,0,3869
1319,1,B,30958,1,3869
1319,1,B,30959,1,3869
1320,1,R,30960,0,3870
1320,1,R,30961,0,3870
1320,1,G,30962,1,3870
1320,1,G,30963,1,3870
1320,1,B,30964,0,3870
1320,1,B,30965,0,3870
1321,1,R,30966,1,3870
1321,1,R,30967,1,3870
1321,1,G,30968,0,3871
1321,1,G,30969,0,3871
1321,1,B,30970,1,3871
1321,1,B,30971,1,3871
1322,1,R,30972,1,3871
1322,1,R,30973,0,3871
1322,1,G,30974,0,3871
1322,1,G,30975,1,3871
1322,1,B,30976,0,3872
1322,1,B,30977,1,3872
1323,1,R,30978,1,3872
1323,1,R,30979,0,3872
1323,1,G,30980,0,3872
1323,1,G,30981,0,3872
1323,1,B,30982,1,3872
1323,1,B,30983,0,3872
1324,1,R,30984,0,3873
1324,1,R,30985,0,3873
1324,1,G,30986,1,3873
1324,1,G,30987,1,3873
1324,1,B,30988,0,3873
1324,1,B,30989,0,3873
1325,1,R,30990,1,3873
1325,1,R,30991,0,3873
1325,1,G,30992,0,3874
1325,1,G,30993,1,3874
1325,1,B,30994,1,3874
1325,1,B,30995,0,3874
1326,1,R,30996,0,3874
1326,1,R,30997,0,3874
1326,1,G,30998,1,3874
1326,1,G,30999,1,3874
1326,1,B,31000,0,3875
1326,1,B,31001,0,3875
1327,1,R,31002,1,3875
1327,1,R,31003,1,3875
1327,1,G,31004,0,3875
1327,1,G,31005,1,3875
1327,1,B,31006,1,3875
1327,1,B,31007,1,3875
1328,1,R,31008,0,3876
1328,1,R,31009,0,3876
1328,1,G,31010,1,3876
1328,1,G,31011,1,3876
1328,1,B,31012,0,3876
1328,1,B,31013,0,3876
1329,1,R,31014,0,3876
1329,1,R,31015,0,3876
1329,1,G,31016,0,3877
1329,1,G,31017,1,3877
1329,1,B,31018,1,3877
1329,1,B,31019,0,3877
1330,1,R,31020,0,3877
1330,1,R,31021,1,3877
1330,1,G,31022,0,3877
1330,1,G,31023,1,3877
1330,1,B,31024,0,3878
1330,1,B,31025,1,3878
1331,1,R,31026,1,3878
1331,1,R,31027,0,3878
1331,1,G,31028,0,3878
1331,1,G,31029,0,3878
1331,1,B,31030,1,3878
1331,1,B,31031,0,3878
1332,1,R,31032,0,3879
1332,1,R,31033,0,3879
1332,1,G,31034,1,3879
1332,1,G,31035,1,3879
1332,1,B,31036,0,3879
1332,1,B,31037,0,3879
1333,1,R,31038,0,3879
1333,1,R,31039,0,3879
1333,1,G,31040,0,3880
1333,1,G,31041,1,3880
1333,1,B,31042,1,3880
1333,1,B,31043,0,3880
1334,1,R,31044,0,3880
1334,1,R,31045,0,3880
1334,1,G,31046,0,3880
1334,1,G,31047,1,3880
1334,1,B,31048,0,3881
1334,1,B,31049,1,3881
1335,1,R,31050,1,3881
1335,1,R,31051,0,3881
1335,1,G,31052,0,3881
1335,1,G,31053,1,3881
1335,1,B,31054,0,3881
1335,1,B,31055,1,3881
1336,1,R,31056,0,3882
1336,1,R,31057,0,3882
1336,1,G,31058,1,3882
1336,1,G,31059,1,3882
1336,1,B,31060,1,3882
1336,1,B,31061,0,3882
1337,1,R,31062,0,3882
1337,1,R,31063,0,3882
1337,1,G,31064,0,3883
1337,1,G,31065,1,3883
1337,1,B,31066,1,3883
1337,1,B,31067,0,3883
1338,1,R,31068,0,3883
1338,1,R,31069,0,3883
1338,1,G,31070,1,3883
1338,1,G,31071,0,3883
1338,1,B,31072,0,3884
1338,1,B,31073,0,3884
1339,1,R,31074,1,3884
1339,1,R,31075,1,3884
1339,1,G,31076,0,3884
1339,1,G,31077,1,3884
1339,1,B,31078,1,3884
1339,1,B,31079,1,3884
1340,1,R,31080,0,3885
1340,1,R,31081,0,3885
1340,1,G,31082,1,3885
1340,1,G,31083,1,3885
1340,1,B,31084,0,3885
1340,1,B,31085,1,3885
1341,1,R,31086,1,3885
1341,1,R,31087,1,3885
1341,1,G,31088,0,3886
1341,1,G,31089,0,3886
1341,1,B,31090,1,3886
1341,1,B,31091,1,3886
1342,1,R,31092,0,3886
1342,1,R,31093,1,3886
1342,1,G,31094,0,3886
1342,1,G,31095,0,3886
1342,1,B,31096,0,3887
1342,1,B,31097,1,3887
1343,1,R,31098,1,3887
1343,1,R,31099,0,3887
1343,1,G,31100,0,3887
1343,1,G,31101,0,3887
1343,1,B,31102,1,3887
1343,1,B,31103,1,3887
1344,1,R,31104,0,3888
1344,1,R,31105,1,3888
1344,1,G,31106,1,3888
1344,1,G,31107,0,3888
1344,1,B,31108,0,3888
1344,1,B,31109,0,3888
1345,1,R,31110,1,3888
1345,1,R,31111,0,3888
1345,1,G,31112,0,3889
1345,1,G,31113,1,3889
1345,1,B,31114,1,3889
1345,1,B,31115,0,3889
1346,1,R,31116,0,3889
1346,1,R,31117,1,3889
1346,1,G,31118,1,3889
1346,1,G,31119,0,3889
1346,1,B,31120,0,3890
1346,1,B,31121,0,3890
1347,1,R,31122,1,3890
1347,1,R,31123,1,3890
1347,1,G,31124,1,3890
1347,1,G,31125,1,3890
1347,1,B,31126,1,3890
1347,1,B,31127,0,3890
1348,1,R,31128,0,3891
1348,1,R,31129,1,3891
1348,1,G,31130,0,3891
1348,1,G,31131,1,3891
1348,1,B,31132,1,3891
1348,1,B,31133,1,3891
1349,1,R,31134,0,3891
1349,1,R,31135,1,3891
1349,1,G,31136,0,3892
1349,1,G,31137,0,3892
1349,1,B,31138,0,3892
1349,1,B,31139,0,3892
1350,1,R,31140,1,3892
1350,1,R,31141,0,3892
1350,1,G,31142,1,3892
1350,1,G,31143,0,3892
1350,1,B,31144,0,3893
1350,1,B,31145,0,3893
1351,1,R,31146,1,3893
1351,1,R,31147,0,3893
1351,1,G,31148,0,3893
1351,1,G,31149,1,3893
1351,1,B,31150,0,3893
1351,1,B,31151,1,3893
1352,1,R,31152,0,3894
1352,1,R,31153,0,3894
1352,1,G,31154,1,3894
1352,1,G,31155,0,3894
1352,1,B,31156,0,3894
1352,1,B,31157,0,3894
1353,1,R,31158,0,3894
1353,1,R,31159,0,3894
1353,1,G,31160,0,3895
1353,1,G,31161,1,3895
1353,1,B,31162,0,3895
1353,1,B,31163,1,3895
1354,1,R,31164,0,3895
1354,1,R,31165,0,3895
1354,1,G,31166,1,3895
1354,1,G,31167,0,3895
1354,1,B,31168,0,3896
1354,1,B,31169,1,3896
1355,1,R,31170,1,3896
1355,1,R,31171,0,3896
1355,1,G,31172,0,3896
1355,1,G,31173,1,3896
1355,1,B,31174,0,3896
1355,1,B,31175,1,3896
1356,1,R,31176,0,3897
1356,1,R,31177,1,3897
1356,1,G,31178,1,3897
1356,1,G,31179,1,3897
1356,1,B,31180,0,3897
1356,1,B,31181,0,3897
1357,1,R,31182,0,3897
1357,1,R,31183,0,3897
1357,1,G,31184,0,3898
1357,1,G,31185,1,3898
1357,1,B,31186,1,3898
1357,1,B,31187,0,3898
1358,1,R,31188,1,3898
1358,1,R,31189,1,3898
1358,1,G,31190,1,3898
1358,1,G,31191,1,3898
1358,1,B,31192,0,3899
1358,1,B,31193,1,3899
1359,1,R,31194,1,3899
1359,1,R,31195,1,3899
1359,1,G,31196,0,3899
1359,1,G,31197,0,3899
1359,1,B,31198,1,3899
1359,1,B,31199,0,3899
1360,1,R,31200,0,3900
1360,1,R,31201,1,3900
1360,1,G,31202,1,3900
1360,1,G,31203,1,3900
1360,1,B,31204,0,3900
1360,1,B,31205,1,3900
1361,1,R,31206,0,3900
1361,1,R,31207,0,3900
1361,1,G,31208,0,3901
1361,1,G,31209,1,3901
1361,1,B,31210,0,3901
1361,1,B,31211,0,3901
1362,1,R,31212,1,3901
1362,1,R,31213,1,3901
1362,1,G,31214,0,3901
1362,1,G,31215,0,3901
1362,1,B,31216,0,3902
1362,1,B,31217,1,3902
1363,1,R,31218,1,3902
1363,1,R,31219,0,3902
1363,1,G,31220,0,3902
1363,1,G,31221,0,3902
1363,1,B,31222,0,3902
1363,1,B,31223,1,3902
1364,1,R,31224,0,3903
1364,1,R,31225,1,3903
1364,1,G,31226,1,3903
1364,1,G,31227,0,3903
1364,1,B,31228,0,3903
1364,1,B,31229,0,3903
1365,1,R,31230,1,3903
1365,1,R,31231,0,3903
1365,1,G,31232,0,3904
1365,1,G,31233,0,3904
1365,1,B,31234,1,3904
1365,1,B,31235,0,3904
1366,1,R,31236,0,3904
1366,1,R,31237,0,3904
1366,1,G,31238,0,3904
1366,1,G,31239,0,3904
1366,1,B,31240,0,3905
1366,1,B,31241,1,3905
1367,1,R,31242,1,3905
1367,1,R,31243,0,3905
1367,1,G,31244,0,3905
1367,1,G,31245,1,3905
1367,1,B,31246,1,3905
1367,1,B,31247,1,3905
1368,1,R,31248,0,3906
1368,1,R,31249,1,3906
