x,y,channel,bit_index,payload_bit,byte_index
382,0,B,1148,0,143
383,0,R,1149,0,143
383,0,G,1150,1,143
383,0,B,1151,1,143
384,0,R,1152,0,144
384,0,G,1153,0,144
384,0,B,1154,1,144
385,0,R,1155,1,144
385,0,G,1156,0,144
385,0,B,1157,0,144
386,0,R,1158,0,144
386,0,G,1159,1,144
386,0,B,1160,0,145
387,0,R,1161,0,145
387,0,G,1162,1,145
387,0,B,1163,1,145
388,0,R,1164,0,145
388,0,G,1165,0,145
388,0,B,1166,1,145
389,0,R,1167,1,145
389,0,G,1168,0,146
389,0,B,1169,0,146
390,0,R,1170,1,146
390,0,G,1171,1,146
390,0,B,1172,0,146
391,0,R,1173,0,146
391,0,G,1174,1,146
391,0,B,1175,1,146
392,0,R,1176,0,147
392,0,G,1177,0,147
392,0,B,1178,1,147
393,0,R,1179,0,147
393,0,G,1180,1,147
393,0,B,1181,1,147
394,0,R,1182,0,147
394,0,G,1183,0,147
394,0,B,1184,0,148
395,0,R,1185,0,148
395,0,G,1186,1,148
395,0,B,1187,0,148
396,0,R,1188,0,148
396,0,G,1189,0,148
396,0,B,1190,0,148
397,0,R,1191,0,148
397,0,G,1192,0,149
397,0,B,1193,0,149
398,0,R,1194,1,149
398,0,G,1195,0,149
398,0,B,1196,0,149
399,0,R,1197,0,149
399,0,G,1198,1,149
399,0,B,1199,0,149
400,0,R,1200,0,150
400,0,G,1201,1,150
400,0,B,1202,1,150
401,0,R,1203,1,150
401,0,G,1204,0,150
401,0,B,1205,0,150
402,0,R,1206,1,150
402,0,G,1207,1,150
402,0,B,1208,0,151
403,0,R,1209,1,151
403,0,G,1210,1,151
403,0,B,1211,0,151
404,0,R,1212,1,151
404,0,G,1213,0,151
404,0,B,1214,0,151
405,0,R,1215,0,151
405,0,G,1216,0,152
405,0,B,1217,1,152
406,0,R,1218,1,152
406,0,G,1219,0,152
406,0,B,1220,0,152
407,0,R,1221,0,152
407,0,G,1222,0,152
407,0,B,1223,1,152
408,0,R,1224,0,153
408,0,G,1225,0,153
408,0,B,1226,1,153
409,0,R,1227,1,153
409,0,G,1228,0,153
409,0,B,1229,0,153
410,0,R,1230,1,153
410,0,G,1231,0,153
410,0,B,1232,0,154
411,0,R,1233,0,154
411,0,G,1234,1,154
411,0,B,1235,1,154
412,0,R,1236,0,154
412,0,G,1237,1,154
412,0,B,1238,0,154
413,0,R,1239,1,154
413,0,G,1240,0,155
413,0,B,1241,0,155
414,0,R,1242,1,155
414,0,G,1243,1,155
414,0,B,1244,0,155
415,0,R,1245,1,155
415,0,G,1246,1,155
415,0,B,1247,0,155
416,0,R,1248,0,156
416,0,G,1249,0,156
416,0,B,1250,1,156
417,0,R,1251,0,156
417,0,G,1252,0,156
417,0,B,1253,0,156
418,0,R,1254,1,156
418,0,G,1255,0,156
418,0,B,1256,0,157
419,0,R,1257,0,157
419,0,G,1258,1,157
419,0,B,1259,1,157
420,0,R,1260,1,157
420,0,G,1261,0,157
420,0,B,1262,1,157
421,0,R,1263,0,157
421,0,G,1264,0,158
421,0,B,1265,0,158
422,0,R,1266,1,158
422,0,G,1267,0,158
422,0,B,1268,0,158
423,0,R,1269,0,158
423,0,G,1270,0,158
423,0,B,1271,0,158
424,0,R,1272,0,159
424,0,G,1273,0,159
424,0,B,1274,1,159
425,0,R,1275,0,159
425,0,G,1276,0,159
425,0,B,1277,0,159
426,0,R,1278,1,159
426,0,G,1279,0,159
426,0,B,1280,0,160
427,0,R,1281,0,160
427,0,G,1282,1,160
427,0,B,1283,1,160
428,0,R,1284,0,160
428,0,G,1285,0,160
428,0,B,1286,0,160
429,0,R,1287,1,160
429,0,G,1288,0,161
429,0,B,1289,0,161
430,0,R,1290,1,161
430,0,G,1291,1,161
430,0,B,1292,0,161
431,0,R,1293,0,161
431,0,G,1294,0,161
431,0,B,1295,0,161
432,0,R,1296,0,162
432,0,G,1297,0,162
432,0,B,1298,1,162
433,0,R,1299,1,162
433,0,G,1300,0,162
433,0,B,1301,1,162
434,0,R,1302,1,162
434,0,G,1303,0,162
434,0,B,1304,0,163
435,0,R,1305,0,163
435,0,G,1306,1,163
435,0,B,1307,1,163
436,0,R,1308,0,163
436,0,G,1309,0,163
436,0,B,1310,1,163
437,0,R,1311,0,163
437,0,G,1312,0,164
437,0,B,1313,0,164
438,0,R,1314,1,164
438,0,G,1315,1,164
438,0,B,1316,0,164
439,0,R,1317,1,164
439,0,G,1318,0,164
439,0,B,1319,1,164
440,0,R,1320,0,165
440,0,G,1321,0,165
440,0,B,1322,1,165
441,0,R,1323,1,165
441,0,G,1324,0,165
441,0,B,1325,1,165
442,0,R,1326,0,165
442,0,G,1327,1,165
442,0,B,1328,0,166
443,0,R,1329,0,166
443,0,G,1330,1,166
443,0,B,1331,1,166
444,0,R,1332,1,166
444,0,G,1333,0,166
444,0,B,1334,0,166
445,0,R,1335,0,166
445,0,G,1336,0,167
445,0,B,1337,0,167
446,0,R,1338,1,167
446,0,G,1339,1,167
446,0,B,1340,0,167
447,0,R,1341,1,167
447,0,G,1342,1,167
447,0,B,1343,0,167
448,0,R,1344,0,168
448,0,G,1345,0,168
448,0,B,1346,1,168
449,0,R,1347,1,168
449,0,G,1348,1,168
449,0,B,1349,0,168
450,0,R,1350,0,168
450,0,G,1351,1,168
450,0,B,1352,0,169
451,0,R,1353,0,169
451,0,G,1354,1,169
451,0,B,1355,1,169
452,0,R,1356,0,169
452,0,G,1357,0,169
452,0,B,1358,0,169
453,0,R,1359,1,169
453,0,G,1360,0,170
453,0,B,1361,0,170
454,0,R,1362,1,170
454,0,G,1363,1,170
454,0,B,1364,0,170
455,0,R,1365,1,170
455,0,G,1366,0,170
455,0,B,1367,0,170
456,0,R,1368,0,171
456,0,G,1369,1,171
456,0,B,1370,1,171
457,0,R,1371,0,171
457,0,G,1372,0,171
457,0,B,1373,0,171
458,0,R,1374,0,171
458,0,G,1375,1,171
458,0,B,1376,0,172
459,0,R,1377,0,172
459,0,G,1378,1,172
459,0,B,1379,1,172
460,0,R,1380,0,172
460,0,G,1381,1,172
460,0,B,1382,1,172
461,0,R,1383,0,172
461,0,G,1384,0,173
461,0,B,1385,0,173
462,0,R,1386,1,173
462,0,G,1387,1,173
462,0,B,1388,0,173
463,0,R,1389,0,173
463,0,G,1390,1,173
463,0,B,1391,0,173
464,0,R,1392,0,174
464,0,G,1393,1,174
464,0,B,1394,1,174
465,0,R,1395,0,174
465,0,G,1396,0,174
465,0,B,1397,1,174
466,0,R,1398,0,174
466,0,G,1399,1,174
466,0,B,1400,0,175
467,0,R,1401,0,175
467,0,G,1402,1,175
467,0,B,1403,1,175
468,0,R,1404,0,175
468,0,G,1405,1,175
468,0,B,1406,0,175
469,0,R,1407,1,175
469,0,G,1408,0,176
469,0,B,1409,0,176
470,0,R,1410,1,176
470,0,G,1411,1,176
470,0,B,1412,0,176
471,0,R,1413,0,176
471,0,G,1414,0,176
471,0,B,1415,1,176
472,0,R,1416,0,177
472,0,G,1417,0,177
472,0,B,1418,1,177
473,0,R,1419,1,177
473,0,G,1420,1,177
473,0,B,1421,0,177
474,0,R,1422,0,177
474,0,G,1423,0,177
474,0,B,1424,0,178
475,0,R,1425,1,178
475,0,G,1426,1,178
475,0,B,1427,0,178
476,0,R,1428,0,178
476,0,G,1429,1,178
476,0,B,1430,0,178
477,0,R,1431,0,178
477,0,G,1432,0,179
477,0,B,1433,0,179
478,0,R,1434,1,179
478,0,G,1435,1,179
478,0,B,1436,0,179
479,0,R,1437,0,179
479,0,G,1438,0,179
479,0,B,1439,1,179
480,0,R,1440,0,180
480,0,G,1441,1,180
480,0,B,1442,1,180
481,0,R,1443,0,180
481,0,G,1444,0,180
481,0,B,1445,0,180
482,0,R,1446,1,180
482,0,G,1447,1,180
482,0,B,1448,0,181
483,0,R,1449,1,181
483,0,G,1450,1,181
483,0,B,1451,0,181
484,0,R,1452,0,181
484,0,G,1453,1,181
484,0,B,1454,1,181
485,0,R,1455,0,181
485,0,G,1456,0,182
485,0,B,1457,1,182
486,0,R,1458,1,182
486,0,G,1459,0,182
486,0,B,1460,0,182
487,0,R,1461,0,182
487,0,G,1462,1,182
487,0,B,1463,0,182
488,0,R,1464,0,183
488,0,G,1465,0,183
488,0,B,1466,1,183
489,0,R,1467,1,183
489,0,G,1468,1,183
489,0,B,1469,0,183
490,0,R,1470,0,183
490,0,G,1471,1,183
490,0,B,1472,0,184
491,0,R,1473,0,184
491,0,G,1474,1,184
491,0,B,1475,1,184
492,0,R,1476,0,184
492,0,G,1477,1,184
492,0,B,1478,0,184
493,0,R,1479,1,184
493,0,G,1480,0,185
493,0,B,1481,1,185
494,0,R,1482,1,185
494,0,G,1483,0,185
494,0,B,1484,0,185
495,0,R,1485,0,185
495,0,G,1486,1,185
495,0,B,1487,0,185
496,0,R,1488,0,186
496,0,G,1489,0,186
496,0,B,1490,1,186
497,0,R,1491,1,186
497,0,G,1492,0,186
497,0,B,1493,0,186
498,0,R,1494,0,186
498,0,G,1495,0,186
498,0,B,1496,0,187
499,0,R,1497,0,187
499,0,G,1498,1,187
499,0,B,1499,1,187
500,0,R,1500,0,187
500,0,G,1501,1,187
500,0,B,1502,1,187
501,0,R,1503,1,187
501,0,G,1504,0,188
501,0,B,1505,0,188
502,0,R,1506,1,188
502,0,G,1507,1,188
502,0,B,1508,1,188
503,0,R,1509,0,188
503,0,G,1510,0,188
503,0,B,1511,0,188
504,0,R,1512,0,189
504,0,G,1513,0,189
504,0,B,1514,1,189
505,0,R,1515,1,189
505,0,G,1516,0,189
505,0,B,1517,1,189
506,0,R,1518,1,189
506,0,G,1519,1,189
506,0,B,1520,0,190
507,0,R,1521,1,190
507,0,G,1522,1,190
507,0,B,1523,0,190
508,0,R,1524,0,190
508,0,G,1525,0,190
508,0,B,1526,1,190
509,0,R,1527,0,190
509,0,G,1528,0,191
509,0,B,1529,0,191
510,0,R,1530,1,191
510,0,G,1531,1,191
510,0,B,1532,1,191
511,0,R,1533,0,191
511,0,G,1534,0,191
511,0,B,1535,1,191
0,1,R,1536,0,192
0,1,G,1537,0,192
0,1,B,1538,1,192
1,1,R,1539,1,192
1,1,G,1540,0,192
1,1,B,1541,0,192
2,1,R,1542,1,192
2,1,G,1543,0,192
2,1,B,1544,0,193
3,1,R,1545,0,193
3,1,G,1546,1,193
3,1,B,1547,1,193
4,1,R,1548,0,193
4,1,G,1549,0,193
4,1,B,1550,1,193
5,1,R,1551,0,193
5,1,G,1552,0,194
5,1,B,1553,0,194
6,1,R,1554,1,194
6,1,G,1555,1,194
6,1,B,1556,0,194
7,1,R,1557,0,194
7,1,G,1558,0,194
7,1,B,1559,1,194
8,1,R,1560,0,195
8,1,G,1561,0,195
8,1,B,1562,1,195
9,1,R,1563,1,195
9,1,G,1564,0,195
9,1,B,1565,1,195
10,1,R,1566,0,195
10,1,G,1567,1,195
10,1,B,1568,0,196
11,1,R,1569,0,196
11,1,G,1570,1,196
11,1,B,1571,1,196
12,1,R,1572,0,196
12,1,G,1573,0,196
12,1,B,1574,1,196
13,1,R,1575,1,196
13,1,G,1576,0,197
13,1,B,1577,0,197
14,1,R,1578,1,197
14,1,G,1579,1,197
14,1,B,1580,0,197
15,1,R,1581,1,197
15,1,G,1582,1,197
15,1,B,1583,0,197
16,1,R,1584,0,198
16,1,G,1585,0,198
16,1,B,1586,1,198
17,1,R,1587,1,198
17,1,G,1588,0,198
17,1,B,1589,0,198
18,1,R,1590,0,198
18,1,G,1591,0,198
18,1,B,1592,0,199
19,1,R,1593,0,199
19,1,G,1594,1,199
19,1,B,1595,1,199
20,1,R,1596,1,199
20,1,G,1597,0,199
20,1,B,1598,0,199
21,1,R,1599,0,199
21,1,G,1600,0,200
21,1,B,1601,0,200
22,1,R,1602,1,200
22,1,G,1603,1,200
22,1,B,1604,1,200
23,1,R,1605,0,200
23,1,G,1606,0,200
23,1,B,1607,0,200
24,1,R,1608,0,201
24,1,G,1609,1,201
24,1,B,1610,1,201
25,1,R,1611,0,201
25,1,G,1612,0,201
25,1,B,1613,1,201
26,1,R,1614,0,201
26,1,G,1615,0,201
26,1,B,1616,0,202
27,1,R,1617,1,202
27,1,G,1618,1,202
27,1,B,1619,0,202
28,1,R,1620,0,202
28,1,G,1621,1,202
28,1,B,1622,0,202
29,1,R,1623,0,202
29,1,G,1624,0,203
29,1,B,1625,1,203
30,1,R,1626,1,203
30,1,G,1627,0,203
30,1,B,1628,0,203
31,1,R,1629,0,203
31,1,G,1630,1,203
31,1,B,1631,0,203
32,1,R,1632,0,204
32,1,G,1633,1,204
32,1,B,1634,1,204
33,1,R,1635,0,204
33,1,G,1636,0,204
33,1,B,1637,1,204
34,1,R,1638,0,204
34,1,G,1639,0,204
34,1,B,1640,0,205
35,1,R,1641,1,205
35,1,G,1642,1,205
35,1,B,1643,0,205
36,1,R,1644,0,205
36,1,G,1645,1,205
36,1,B,1646,0,205
37,1,R,1647,1,205
37,1,G,1648,0,206
37,1,B,1649,1,206
38,1,R,1650,1,206
38,1,G,1651,0,206
38,1,B,1652,0,206
39,1,R,1653,1,206
39,1,G,1654,1,206
39,1,B,1655,0,206
40,1,R,1656,0,207
40,1,G,1657,0,207
40,1,B,1658,1,207
41,1,R,1659,1,207
41,1,G,1660,0,207
41,1,B,1661,1,207
42,1,R,1662,0,207
42,1,G,1663,0,207
42,1,B,1664,0,208
43,1,R,1665,1,208
43,1,G,1666,1,208
43,1,B,1667,0,208
44,1,R,1668,0,208
44,1,G,1669,1,208
44,1,B,1670,0,208
45,1,R,1671,1,208
45,1,G,1672,0,209
45,1,B,1673,0,209
46,1,R,1674,1,209
46,1,G,1675,1,209
46,1,B,1676,0,209
47,1,R,1677,0,209
47,1,G,1678,1,209
47,1,B,1679,1,209
48,1,R,1680,0,210
48,1,G,1681,0,210
48,1,B,1682,1,210
49,1,R,1683,1,210
49,1,G,1684,0,210
49,1,B,1685,1,210
50,1,R,1686,1,210
50,1,G,1687,1,210
50,1,B,1688,0,211
51,1,R,1689,1,211
51,1,G,1690,1,211
51,1,B,1691,0,211
52,1,R,1692,0,211
52,1,G,1693,1,211
52,1,B,1694,0,211
53,1,R,1695,0,211
53,1,G,1696,0,212
53,1,B,1697,1,212
54,1,R,1698,1,212
54,1,G,1699,0,212
54,1,B,1700,0,212
55,1,R,1701,1,212
55,1,G,1702,0,212
55,1,B,1703,0,212
56,1,R,1704,0,213
56,1,G,1705,1,213
56,1,B,1706,1,213
57,1,R,1707,0,213
57,1,G,1708,0,213
57,1,B,1709,0,213
58,1,R,1710,1,213
58,1,G,1711,0,213
58,1,B,1712,0,214
59,1,R,1713,1,214
59,1,G,1714,1,214
59,1,B,1715,0,214
60,1,R,1716,0,214
60,1,G,1717,1,214
60,1,B,1718,0,214
61,1,R,1719,1,214
61,1,G,1720,0,215
61,1,B,1721,1,215
62,1,R,1722,1,215
62,1,G,1723,0,215
62,1,B,1724,0,215
63,1,R,1725,0,215
63,1,G,1726,1,215
63,1,B,1727,0,215
64,1,R,1728,0,216
64,1,G,1729,0,216
64,1,B,1730,1,216
65,1,R,1731,1,216
65,1,G,1732,0,216
65,1,B,1733,1,216
66,1,R,1734,1,216
66,1,G,1735,1,216
66,1,B,1736,0,217
67,1,R,1737,0,217
67,1,G,1738,1,217
67,1,B,1739,1,217
68,1,R,1740,0,217
68,1,G,1741,0,217
68,1,B,1742,0,217
69,1,R,1743,0,217
69,1,G,1744,0,218
69,1,B,1745,0,218
70,1,R,1746,1,218
70,1,G,1747,1,218
70,1,B,1748,0,218
71,1,R,1749,1,218
71,1,G,1750,1,218
71,1,B,1751,0,218
72,1,R,1752,0,219
72,1,G,1753,0,219
72,1,B,1754,1,219
73,1,R,1755,1,219
73,1,G,1756,0,219
73,1,B,1757,0,219
74,1,R,1758,1,219
74,1,G,1759,0,219
74,1,B,1760,0,220
75,1,R,1761,0,220
75,1,G,1762,1,220
75,1,B,1763,1,220
76,1,R,1764,0,220
76,1,G,1765,1,220
76,1,B,1766,0,220
77,1,R,1767,1,220
77,1,G,1768,0,221
77,1,B,1769,0,221
78,1,R,1770,1,221
78,1,G,1771,1,221
78,1,B,1772,0,221
79,1,R,1773,0,221
79,1,G,1774,1,221
79,1,B,1775,0,221
80,1,R,1776,0,222
80,1,G,1777,0,222
80,1,B,1778,1,222
81,1,R,1779,1,222
81,1,G,1780,0,222
81,1,B,1781,0,222
82,1,R,1782,0,222
82,1,G,1783,0,222
82,1,B,1784,0,223
83,1,R,1785,0,223
83,1,G,1786,1,223
83,1,B,1787,1,223
84,1,R,1788,1,223
84,1,G,1789,0,223
84,1,B,1790,0,223
85,1,R,1791,0,223
85,1,G,1792,0,224
85,1,B,1793,0,224
86,1,R,1794,1,224
86,1,G,1795,0,224
86,1,B,1796,0,224
87,1,R,1797,0,224
87,1,G,1798,1,224
87,1,B,1799,0,224
88,1,R,1800,0,225
88,1,G,1801,0,225
88,1,B,1802,1,225
89,1,R,1803,0,225
89,1,G,1804,1,225
89,1,B,1805,1,225
90,1,R,1806,0,225
90,1,G,1807,0,225
90,1,B,1808,0,226
91,1,R,1809,0,226
91,1,G,1810,1,226
91,1,B,1811,0,226
92,1,R,1812,0,226
92,1,G,1813,0,226
92,1,B,1814,0,226
93,1,R,1815,0,226
93,1,G,1816,0,227
93,1,B,1817,0,227
94,1,R,1818,1,227
94,1,G,1819,0,227
94,1,B,1820,0,227
95,1,R,1821,0,227
95,1,G,1822,1,227
95,1,B,1823,0,227
96,1,R,1824,0,228
96,1,G,1825,1,228
96,1,B,1826,1,228
97,1,R,1827,0,228
97,1,G,1828,0,228
97,1,B,1829,0,228
98,1,R,1830,1,228
98,1,G,1831,0,228
98,1,B,1832,0,229
99,1,R,1833,1,229
99,1,G,1834,1,229
99,1,B,1835,0,229
100,1,R,1836,1,229
100,1,G,1837,0,229
100,1,B,1838,0,229
101,1,R,1839,1,229
101,1,G,1840,0,230
101,1,B,1841,1,230
102,1,R,1842,1,230
102,1,G,1843,1,230
102,1,B,1844,0,230
103,1,R,1845,1,230
103,1,G,1846,0,230
103,1,B,1847,0,230
104,1,R,1848,0,231
104,1,G,1849,1,231
104,1,B,1850,1,231
105,1,R,1851,1,231
105,1,G,1852,0,231
105,1,B,1853,0,231
106,1,R,1854,1,231
106,1,G,1855,1,231
106,1,B,1856,0,232
107,1,R,1857,1,232
107,1,G,1858,0,232
107,1,B,1859,1,232
108,1,R,1860,1,232
108,1,G,1861,1,232
108,1,B,1862,1,232
109,1,R,1863,1,232
109,1,G,1864,0,233
109,1,B,1865,1,233
110,1,R,1866,1,233
110,1,G,1867,1,233
110,1,B,1868,0,233
111,1,R,1869,0,233
111,1,G,1870,0,233
111,1,B,1871,0,233
112,1,R,1872,0,234
112,1,G,1873,1,234
112,1,B,1874,1,234
113,1,R,1875,0,234
113,1,G,1876,0,234
113,1,B,1877,1,234
114,1,R,1878,0,234
114,1,G,1879,1,234
114,1,B,1880,0,235
115,1,R,1881,1,235
115,1,G,1882,1,235
115,1,B,1883,1,235
116,1,R,1884,0,235
116,1,G,1885,0,235
116,1,B,1886,1,235
117,1,R,1887,0,235
117,1,G,1888,0,236
117,1,B,1889,1,236
118,1,R,1890,0,236
118,1,G,1891,1,236
118,1,B,1892,1,236
119,1,R,1893,1,236
119,1,G,1894,1,236
119,1,B,1895,1,236
120,1,R,1896,0,237
120,1,G,1897,1,237
120,1,B,1898,1,237
121,1,R,1899,0,237
121,1,G,1900,0,237
121,1,B,1901,0,237
122,1,R,1902,1,237
122,1,G,1903,1,237
122,1,B,1904,0,238
123,1,R,1905,1,238
123,1,G,1906,1,238
123,1,B,1907,0,238
124,1,R,1908,1,238
124,1,G,1909,0,238
124,1,B,1910,0,238
125,1,R,1911,0,238
125,1,G,1912,0,239
125,1,B,1913,1,239
126,1,R,1914,1,239
126,1,G,1915,0,239
126,1,B,1916,0,239
127,1,R,1917,0,239
127,1,G,1918,0,239
127,1,B,1919,1,239
128,1,R,1920,0,240
128,1,G,1921,1,240
128,1,B,1922,1,240
129,1,R,1923,0,240
129,1,G,1924,1,240
129,1,B,1925,1,240
130,1,R,1926,1,240
130,1,G,1927,0,240
130,1,B,1928,0,241
131,1,R,1929,1,241
131,1,G,1930,1,241
131,1,B,1931,0,241
132,1,R,1932,1,241
132,1,G,1933,1,241
132,1,B,1934,1,241
133,1,R,1935,0,241
133,1,G,1936,0,242
133,1,B,1937,1,242
134,1,R,1938,1,242
134,1,G,1939,0,242
134,1,B,1940,0,242
135,1,R,1941,1,242
135,1,G,1942,0,242
135,1,B,1943,1,242
136,1,R,1944,0,243
136,1,G,1945,1,243
136,1,B,1946,1,243
137,1,R,1947,0,243
137,1,G,1948,1,243
137,1,B,1949,1,243
138,1,R,1950,0,243
138,1,G,1951,0,243
138,1,B,1952,0,244
139,1,R,1953,0,244
139,1,G,1954,1,244
139,1,B,1955,0,244
140,1,R,1956,0,244
140,1,G,1957,0,244
140,1,B,1958,1,244
141,1,R,1959,0,244
141,1,G,1960,0,245
141,1,B,1961,0,245
142,1,R,1962,1,245
142,1,G,1963,1,245
142,1,B,1964,1,245
143,1,R,1965,0,245
143,1,G,1966,1,245
143,1,B,1967,0,245
144,1,R,1968,0,246
144,1,G,1969,0,246
144,1,B,1970,1,246
145,1,R,1971,0,246
145,1,G,1972,0,246
145,1,B,1973,0,246
146,1,R,1974,0,246
146,1,G,1975,0,246
146,1,B,1976,0,247
147,1,R,1977,0,247
147,1,G,1978,1,247
147,1,B,1979,1,247
148,1,R,1980,0,247
148,1,G,1981,0,247
148,1,B,1982,0,247
149,1,R,1983,1,247
149,1,G,1984,0,248
149,1,B,1985,0,248
150,1,R,1986,1,248
150,1,G,1987,0,248
150,1,B,1988,1,248
151,1,R,1989,1,248
151,1,G,1990,0,248
151,1,B,1991,0,248
152,1,R,1992,0,249
152,1,G,1993,0,249
152,1,B,1994,1,249
153,1,R,1995,0,249
153,1,G,1996,0,249
153,1,B,1997,0,249
154,1,R,1998,0,249
154,1,G,1999,0,249
154,1,B,2000,0,250
155,1,R,2001,0,250
155,1,G,2002,1,250
155,1,B,2003,0,250
156,1,R,2004,0,250
156,1,G,2005,0,250
156,1,B,2006,1,250
157,1,R,2007,0,250
157,1,G,2008,0,251
157,1,B,2009,1,251
158,1,R,2010,1,251
158,1,G,2011,0,251
158,1,B,2012,0,251
159,1,R,2013,0,251
159,1,G,2014,1,251
159,1,B,2015,1,251
160,1,R,2016,0,252
160,1,G,2017,1,252
160,1,B,2018,1,252
161,1,R,2019,0,252
161,1,G,2020,1,252
161,1,B,2021,0,252
162,1,R,2022,0,252
162,1,G,2023,0,252
162,1,B,2024,0,253
163,1,R,2025,1,253
163,1,G,2026,1,253
163,1,B,2027,0,253
164,1,R,2028,0,253
164,1,G,2029,0,253
164,1,B,2030,0,253
165,1,R,2031,1,253
165,1,G,2032,0,254
165,1,B,2033,1,254
166,1,R,2034,1,254
166,1,G,2035,0,254
166,1,B,2036,1,254
167,1,R,2037,1,254
167,1,G,2038,1,254
167,1,B,2039,0,254
168,1,R,2040,0,255
168,1,G,2041,1,255
168,1,B,2042,1,255
169,1,R,2043,0,255
169,1,G,2044,1,255
169,1,B,2045,1,255
170,1,R,2046,1,255
170,1,G,2047,0,255
170,1,B,2048,0,256
171,1,R,2049,1,256
171,1,G,2050,1,256
171,1,B,2051,0,256
172,1,R,2052,0,256
172,1,G,2053,1,256
172,1,B,2054,0,256
173,1,R,2055,1,256
173,1,G,2056,0,257
173,1,B,2057,1,257
174,1,R,2058,1,257
174,1,G,2059,0,257
174,1,B,2060,1,257
175,1,R,2061,1,257
175,1,G,2062,0,257
175,1,B,2063,0,257
176,1,R,2064,0,258
176,1,G,2065,1,258
176,1,B,2066,1,258
177,1,R,2067,1,258
177,1,G,2068,0,258
177,1,B,2069,0,258
178,1,R,2070,1,258
178,1,G,2071,1,258
178,1,B,2072,0,259
179,1,R,2073,0,259
179,1,G,2074,1,259
179,1,B,2075,0,259
180,1,R,2076,0,259
180,1,G,2077,0,259
180,1,B,2078,1,259
181,1,R,2079,0,259
181,1,G,2080,0,260
181,1,B,2081,0,260
182,1,R,2082,1,260
182,1,G,2083,1,260
182,1,B,2084,1,260
183,1,R,2085,0,260
183,1,G,2086,1,260
183,1,B,2087,0,260
184,1,R,2088,0,261
184,1,G,2089,0,261
184,1,B,2090,1,261
185,1,R,2091,0,261
185,1,G,2092,0,261
185,1,B,2093,0,261
186,1,R,2094,0,261
186,1,G,2095,0,261
186,1,B,2096,0,262
187,1,R,2097,1,262
187,1,G,2098,0,262
187,1,B,2099,1,262
188,1,R,2100,1,262
188,1,G,2101,0,262
188,1,B,2102,1,262
189,1,R,2103,1,262
189,1,G,2104,0,263
189,1,B,2105,0,263
190,1,R,2106,1,263
190,1,G,2107,0,263
190,1,B,2108,0,263
191,1,R,2109,0,263
191,1,G,2110,1,263
191,1,B,2111,0,263
192,1,R,2112,0,264
192,1,G,2113,1,264
192,1,B,2114,0,264
193,1,R,2115,1,264
193,1,G,2116,0,264
193,1,B,2117,0,264
194,1,R,2118,1,264
194,1,G,2119,0,264
194,1,B,2120,0,265
195,1,R,2121,0,265
195,1,G,2122,1,265
195,1,B,2123,0,265
196,1,R,2124,0,265
196,1,G,2125,0,265
196,1,B,2126,1,265
197,1,R,2127,0,265
197,1,G,2128,0,266
197,1,B,2129,0,266
198,1,R,2130,1,266
198,1,G,2131,0,266
198,1,B,2132,1,266
199,1,R,2133,1,266
199,1,G,2134,0,266
199,1,B,2135,0,266
200,1,R,2136,0,267
200,1,G,2137,0,267
200,1,B,2138,1,267
201,1,R,2139,0,267
201,1,G,2140,0,267
201,1,B,2141,0,267
202,1,R,2142,0,267
202,1,G,2143,0,267
202,1,B,2144,0,268
203,1,R,2145,0,268
203,1,G,2146,1,268
203,1,B,2147,0,268
204,1,R,2148,0,268
204,1,G,2149,0,268
204,1,B,2150,1,268
205,1,R,2151,0,268
205,1,G,2152,0,269
205,1,B,2153,1,269
206,1,R,2154,0,269
206,1,G,2155,0,269
206,1,B,2156,0,269
207,1,R,2157,1,269
207,1,G,2158,1,269
207,1,B,2159,1,269
208,1,R,2160,0,270
208,1,G,2161,0,270
208,1,B,2162,1,270
209,1,R,2163,0,270
209,1,G,2164,0,270
209,1,B,2165,0,270
210,1,R,2166,1,270
210,1,G,2167,0,270
210,1,B,2168,0,271
211,1,R,2169,0,271
211,1,G,2170,1,271
211,1,B,2171,0,271
212,1,R,2172,1,271
212,1,G,2173,1,271
212,1,B,2174,0,271
213,1,R,2175,0,271
213,1,G,2176,0,272
213,1,B,2177,0,272
214,1,R,2178,1,272
214,1,G,2179,0,272
214,1,B,2180,0,272
215,1,R,2181,0,272
215,1,G,2182,0,272
215,1,B,2183,0,272
216,1,R,2184,0,273
216,1,G,2185,0,273
216,1,B,2186,1,273
217,1,R,2187,0,273
217,1,G,2188,0,273
217,1,B,2189,0,273
218,1,R,2190,1,273
218,1,G,2191,0,273
218,1,B,2192,0,274
219,1,R,2193,1,274
219,1,G,2194,0,274
219,1,B,2195,0,274
220,1,R,2196,0,274
220,1,G,2197,0,274
220,1,B,2198,1,274
221,1,R,2199,0,274
221,1,G,2200,0,275
221,1,B,2201,0,275
222,1,R,2202,1,275
222,1,G,2203,0,275
222,1,B,2204,0,275
223,1,R,2205,0,275
223,1,G,2206,1,275
223,1,B,2207,0,275
224,1,R,2208,0,276
224,1,G,2209,1,276
224,1,B,2210,0,276
225,1,R,2211,1,276
225,1,G,2212,1,276
225,1,B,2213,1,276
226,1,R,2214,0,276
226,1,G,2215,1,276
226,1,B,2216,0,277
227,1,R,2217,0,277
227,1,G,2218,1,277
227,1,B,2219,0,277
228,1,R,2220,1,277
228,1,G,2221,1,277
228,1,B,2222,0,277
