x,y,channel,bit_index,payload_bit,byte_index
1371,0,R,8227,0,1028
1371,0,G,8228,0,1028
1371,0,G,8229,0,1028
1371,0,B,8230,0,1028
1371,0,B,8231,0,1028
1372,0,R,8232,0,1029
1372,0,R,8233,0,1029
1372,0,G,8234,0,1029
1372,0,G,8235,0,1029
1372,0,B,8236,1,1029
1372,0,B,8237,0,1029
1373,0,R,8238,1,1029
1373,0,R,8239,0,1029
1373,0,G,8240,0,1030
1373,0,G,8241,0,1030
1373,0,B,8242,1,1030
1373,0,B,8243,0,1030
1374,0,R,8244,0,1030
1374,0,R,8245,0,1030
1374,0,G,8246,0,1030
1374,0,G,8247,0,1030
1374,0,B,8248,0,1031
1374,0,B,8249,0,1031
1375,0,R,8250,1,1031
1375,0,R,8251,0,1031
1375,0,G,8252,0,1031
1375,0,G,8253,0,1031
1375,0,B,8254,0,1031
1375,0,B,8255,0,1031
1376,0,R,8256,0,1032
1376,0,R,8257,0,1032
1376,0,G,8258,1,1032
1376,0,G,8259,0,1032
1376,0,B,8260,1,1032
1376,0,B,8261,1,1032
1377,0,R,8262,1,1032
1377,0,R,8263,1,1032
1377,0,G,8264,0,1033
1377,0,G,8265,1,1033
1377,0,B,8266,0,1033
1377,0,B,8267,1,1033
1378,0,R,8268,0,1033
1378,0,R,8269,0,1033
1378,0,G,8270,1,1033
1378,0,G,8271,1,1033
1378,0,B,8272,0,1034
1378,0,B,8273,1,1034
1379,0,R,8274,1,1034
1379,0,R,8275,1,1034
1379,0,G,8276,0,1034
1379,0,G,8277,1,1034
1379,0,B,8278,0,1034
1379,0,B,8279,1,1034
1380,0,R,8280,0,1035
1380,0,R,8281,1,1035
1380,0,G,8282,1,1035
1380,0,G,8283,0,1035
1380,0,B,8284,0,1035
1380,0,B,8285,0,1035
1381,0,R,8286,1,1035
1381,0,R,8287,0,1035
1381,0,G,8288,0,1036
1381,0,G,8289,1,1036
1381,0,B,8290,1,1036
1381,0,B,8291,0,1036
1382,0,R,8292,1,1036
1382,0,R,8293,0,1036
1382,0,G,8294,1,1036
1382,0,G,8295,0,1036
1382,0,B,8296,0,1037
1382,0,B,8297,1,1037
1383,0,R,8298,1,1037
1383,0,R,8299,0,1037
1383,0,G,8300,0,1037
1383,0,G,8301,1,1037
1383,0,B,8302,0,1037
1383,0,B,8303,1,1037
1384,0,R,8304,0,1038
1384,0,R,8305,1,1038
1384,0,G,8306,1,1038
1384,0,G,8307,0,1038
1384,0,B,8308,0,1038
1384,0,B,8309,0,1038
1385,0,R,8310,1,1038
1385,0,R,8311,1,1038
1385,0,G,8312,0,1039
1385,0,G,8313,1,1039
1385,0,B,8314,1,1039
1385,0,B,8315,1,1039
1386,0,R,8316,0,1039
1386,0,R,8317,1,1039
1386,0,G,8318,0,1039
1386,0,G,8319,0,1039
1386,0,B,8320,0,1040
1386,0,B,8321,0,1040
1387,0,R,8322,1,1040
1387,0,R,8323,0,1040
1387,0,G,8324,0,1040
1387,0,G,8325,0,1040
1387,0,B,8326,0,1040
1387,0,B,8327,0,1040
1388,0,R,8328,0,1041
1388,0,R,8329,0,1041
1388,0,G,8330,1,1041
1388,0,G,8331,0,1041
1388,0,B,8332,1,1041
1388,0,B,8333,0,1041
1389,0,R,8334,0,1041
1389,0,R,8335,0,1041
1389,0,G,8336,0,1042
1389,0,G,8337,1,1042
1389,0,B,8338,1,1042
1389,0,B,8339,1,1042
1390,0,R,8340,0,1042
1390,0,R,8341,1,1042
1390,0,G,8342,0,1042
1390,0,G,8343,1,1042
1390,0,B,8344,0,1043
1390,0,B,8345,1,1043
1391,0,R,8346,1,1043
1391,0,R,8347,0,1043
1391,0,G,8348,1,1043
1391,0,G,8349,1,1043
1391,0,B,8350,1,1043
1391,0,B,8351,0,1043
1392,0,R,8352,0,1044
1392,0,R,8353,1,1044
1392,0,G,8354,1,1044
1392,0,G,8355,1,1044
1392,0,B,8356,0,1044
1392,0,B,8357,0,1044
1393,0,R,8358,1,1044
1393,0,R,8359,1,1044
1393,0,G,8360,0,1045
1393,0,G,8361,1,1045
1393,0,B,8362,1,1045
1393,0,B,8363,1,1045
1394,0,R,8364,0,1045
1394,0,R,8365,0,1045
1394,0,G,8366,0,1045
1394,0,G,8367,0,1045
1394,0,B,8368,0,1046
1394,0,B,8369,1,1046
1395,0,R,8370,1,1046
1395,0,R,8371,0,1046
1395,0,G,8372,0,1046
1395,0,G,8373,1,1046
1395,0,B,8374,0,1046
1395,0,B,8375,1,1046
1396,0,R,8376,0,1047
1396,0,R,8377,1,1047
1396,0,G,8378,1,1047
1396,0,G,8379,0,1047
1396,0,B,8380,0,1047
1396,0,B,8381,0,1047
1397,0,R,8382,1,1047
1397,0,R,8383,1,1047
1397,0,G,8384,0,1048
1397,0,G,8385,1,1048
1397,0,B,8386,1,1048
1397,0,B,8387,0,1048
1398,0,R,8388,1,1048
1398,0,R,8389,0,1048
1398,0,G,8390,0,1048
1398,0,G,8391,1,1048
1398,0,B,8392,0,1049
1398,0,B,8393,1,1049
1399,0,R,8394,1,1049
1399,0,R,8395,0,1049
1399,0,G,8396,0,1049
1399,0,G,8397,1,1049
1399,0,B,8398,1,1049
1399,0,B,8399,0,1049
1400,0,R,8400,0,1050
1400,0,R,8401,1,1050
1400,0,G,8402,1,1050
1400,0,G,8403,0,1050
1400,0,B,8404,1,1050
1400,0,B,8405,0,1050
1401,0,R,8406,0,1050
1401,0,R,8407,1,1050
1401,0,G,8408,0,1051
1401,0,G,8409,1,1051
1401,0,B,8410,1,1051
1401,0,B,8411,0,1051
1402,0,R,8412,0,1051
1402,0,R,8413,1,1051
1402,0,G,8414,0,1051
1402,0,G,8415,1,1051
1402,0,B,8416,0,1052
1402,0,B,8417,1,1052
1403,0,R,8418,1,1052
1403,0,R,8419,0,1052
1403,0,G,8420,0,1052
1403,0,G,8421,1,1052
1403,0,B,8422,0,1052
1403,0,B,8423,0,1052
1404,0,R,8424,0,1053
1404,0,R,8425,0,1053
1404,0,G,8426,1,1053
1404,0,G,8427,0,1053
1404,0,B,8428,1,1053
1404,0,B,8429,0,1053
1405,0,R,8430,0,1053
1405,0,R,8431,1,1053
1405,0,G,8432,0,1054
1405,0,G,8433,0,1054
1405,0,B,8434,1,1054
1405,0,B,8435,0,1054
1406,0,R,8436,0,1054
1406,0,R,8437,0,1054
1406,0,G,8438,0,1054
1406,0,G,8439,0,1054
1406,0,B,8440,0,1055
1406,0,B,8441,0,1055
1407,0,R,8442,1,1055
1407,0,R,8443,0,1055
1407,0,G,8444,1,1055
1407,0,G,8445,1,1055
1407,0,B,8446,1,1055
1407,0,B,8447,1,1055
1408,0,R,8448,0,1056
1408,0,R,8449,1,1056
1408,0,G,8450,0,1056
1408,0,G,8451,1,1056
1408,0,B,8452,0,1056
1408,0,B,8453,1,1056
1409,0,R,8454,0,1056
1409,0,R,8455,0,1056
1409,0,G,8456,0,1057
1409,0,G,8457,1,1057
1409,0,B,8458,1,1057
1409,0,B,8459,0,1057
1410,0,R,8460,1,1057
1410,0,R,8461,0,1057
1410,0,G,8462,0,1057
1410,0,G,8463,1,1057
1410,0,B,8464,0,1058
1410,0,B,8465,1,1058
1411,0,R,8466,1,1058
1411,0,R,8467,1,1058
1411,0,G,8468,0,1058
1411,0,G,8469,1,1058
1411,0,B,8470,0,1058
1411,0,B,8471,0,1058
1412,0,R,8472,0,1059
1412,0,R,8473,1,1059
1412,0,G,8474,1,1059
1412,0,G,8475,0,1059
1412,0,B,8476,1,1059
1412,0,B,8477,1,1059
1413,0,R,8478,0,1059
1413,0,R,8479,0,1059
1413,0,G,8480,0,1060
1413,0,G,8481,1,1060
1413,0,B,8482,1,1060
1413,0,B,8483,0,1060
1414,0,R,8484,0,1060
1414,0,R,8485,1,1060
1414,0,G,8486,0,1060
1414,0,G,8487,1,1060
1414,0,B,8488,0,1061
1414,0,B,8489,0,1061
1415,0,R,8490,1,1061
1415,0,R,8491,0,1061
1415,0,G,8492,0,1061
1415,0,G,8493,0,1061
1415,0,B,8494,0,1061
1415,0,B,8495,0,1061
1416,0,R,8496,0,1062
1416,0,R,8497,0,1062
1416,0,G,8498,1,1062
1416,0,G,8499,0,1062
1416,0,B,8500,1,1062
1416,0,B,8501,0,1062
1417,0,R,8502,0,1062
1417,0,R,8503,0,1062
1417,0,G,8504,0,1063
1417,0,G,8505,1,1063
1417,0,B,8506,1,1063
1417,0,B,8507,1,1063
1418,0,R,8508,0,1063
1418,0,R,8509,1,1063
1418,0,G,8510,0,1063
1418,0,G,8511,1,1063
1418,0,B,8512,0,1064
1418,0,B,8513,1,1064
1419,0,R,8514,1,1064
1419,0,R,8515,0,1064
1419,0,G,8516,1,1064
1419,0,G,8517,1,1064
1419,0,B,8518,1,1064
1419,0,B,8519,0,1064
1420,0,R,8520,0,1065
1420,0,R,8521,1,1065
1420,0,G,8522,1,1065
1420,0,G,8523,1,1065
1420,0,B,8524,0,1065
1420,0,B,8525,1,1065
1421,0,R,8526,0,1065
1421,0,R,8527,0,1065
1421,0,G,8528,0,1066
1421,0,G,8529,1,1066
1421,0,B,8530,1,1066
1421,0,B,8531,0,1066
1422,0,R,8532,1,1066
1422,0,R,8533,0,1066
1422,0,G,8534,0,1066
1422,0,G,8535,1,1066
1422,0,B,8536,0,1067
1422,0,B,8537,1,1067
1423,0,R,8538,1,1067
1423,0,R,8539,1,1067
1423,0,G,8540,0,1067
1423,0,G,8541,1,1067
1423,0,B,8542,0,1067
1423,0,B,8543,0,1067
1424,0,R,8544,0,1068
1424,0,R,8545,1,1068
1424,0,G,8546,1,1068
1424,0,G,8547,0,1068
1424,0,B,8548,1,1068
1424,0,B,8549,1,1068
1425,0,R,8550,0,1068
1425,0,R,8551,0,1068
1425,0,G,8552,0,1069
1425,0,G,8553,1,1069
1425,0,B,8554,1,1069
1425,0,B,8555,0,1069
1426,0,R,8556,0,1069
1426,0,R,8557,1,1069
1426,0,G,8558,0,1069
1426,0,G,8559,1,1069
1426,0,B,8560,0,1070
1426,0,B,8561,1,1070
1427,0,R,8562,1,1070
1427,0,R,8563,0,1070
1427,0,G,8564,0,1070
1427,0,G,8565,1,1070
1427,0,B,8566,0,1070
1427,0,B,8567,0,1070
1428,0,R,8568,0,1071
1428,0,R,8569,0,1071
1428,0,G,8570,1,1071
1428,0,G,8571,0,1071
1428,0,B,8572,1,1071
1428,0,B,8573,0,1071
1429,0,R,8574,0,1071
1429,0,R,8575,1,1071
1429,0,G,8576,0,1072
1429,0,G,8577,0,1072
1429,0,B,8578,1,1072
1429,0,B,8579,0,1072
1430,0,R,8580,0,1072
1430,0,R,8581,0,1072
1430,0,G,8582,0,1072
1430,0,G,8583,0,1072
1430,0,B,8584,0,1073
1430,0,B,8585,0,1073
1431,0,R,8586,1,1073
1431,0,R,8587,0,1073
1431,0,G,8588,1,1073
1431,0,G,8589,1,1073
1431,0,B,8590,1,1073
1431,0,B,8591,1,1073
1432,0,R,8592,0,1074
1432,0,R,8593,1,1074
1432,0,G,8594,0,1074
1432,0,G,8595,1,1074
1432,0,B,8596,0,1074
1432,0,B,8597,1,1074
1433,0,R,8598,0,1074
1433,0,R,8599,0,1074
1433,0,G,8600,0,1075
1433,0,G,8601,1,1075
1433,0,B,8602,1,1075
1433,0,B,8603,1,1075
1434,0,R,8604,0,1075
1434,0,R,8605,0,1075
1434,0,G,8606,1,1075
1434,0,G,8607,0,1075
1434,0,B,8608,0,1076
1434,0,B,8609,1,1076
1435,0,R,8610,1,1076
1435,0,R,8611,0,1076
1435,0,G,8612,0,1076
1435,0,G,8613,0,1076
1435,0,B,8614,0,1076
1435,0,B,8615,1,1076
1436,0,R,8616,0,1077
1436,0,R,8617,1,1077
1436,0,G,8618,1,1077
1436,0,G,8619,1,1077
1436,0,B,8620,0,1077
1436,0,B,8621,0,1077
1437,0,R,8622,0,1077
1437,0,R,8623,0,1077
1437,0,G,8624,0,1078
1437,0,G,8625,1,1078
1437,0,B,8626,1,1078
1437,0,B,8627,1,1078
1438,0,R,8628,0,1078
1438,0,R,8629,0,1078
1438,0,G,8630,0,1078
1438,0,G,8631,0,1078
1438,0,B,8632,0,1079
1438,0,B,8633,1,1079
1439,0,R,8634,1,1079
1439,0,R,8635,0,1079
1439,0,G,8636,0,1079
1439,0,G,8637,1,1079
1439,0,B,8638,0,1079
1439,0,B,8639,1,1079
1440,0,R,8640,0,1080
1440,0,R,8641,1,1080
1440,0,G,8642,1,1080
1440,0,G,8643,0,1080
1440,0,B,8644,0,1080
1440,0,B,8645,1,1080
1441,0,R,8646,0,1080
1441,0,R,8647,0,1080
1441,0,G,8648,0,1081
1441,0,G,8649,0,1081
1441,0,B,8650,1,1081
1441,0,B,8651,0,1081
1442,0,R,8652,0,1081
1442,0,R,8653,0,1081
1442,0,G,8654,0,1081
1442,0,G,8655,0,1081
1442,0,B,8656,0,1082
1442,0,B,8657,0,1082
1443,0,R,8658,1,1082
1443,0,R,8659,0,1082
1443,0,G,8660,1,1082
1443,0,G,8661,1,1082
1443,0,B,8662,1,1082
1443,0,B,8663,1,1082
1444,0,R,8664,0,1083
1444,0,R,8665,1,1083
1444,0,G,8666,0,1083
1444,0,G,8667,0,1083
1444,0,B,8668,0,1083
1444,0,B,8669,1,1083
1445,0,R,8670,1,1083
1445,0,R,8671,0,1083
1445,0,G,8672,0,1084
1445,0,G,8673,1,1084
1445,0,B,8674,1,1084
1445,0,B,8675,0,1084
1446,0,R,8676,0,1084
1446,0,R,8677,0,1084
1446,0,G,8678,0,1084
1446,0,G,8679,1,1084
1446,0,B,8680,0,1085
1446,0,B,8681,1,1085
1447,0,R,8682,1,1085
1447,0,R,8683,0,1085
1447,0,G,8684,1,1085
1447,0,G,8685,1,1085
1447,0,B,8686,0,1085
1447,0,B,8687,0,1085
1448,0,R,8688,0,1086
1448,0,R,8689,1,1086
1448,0,G,8690,1,1086
1448,0,G,8691,1,1086
1448,0,B,8692,0,1086
1448,0,B,8693,0,1086
1449,0,R,8694,1,1086
1449,0,R,8695,1,1086
1449,0,G,8696,0,1087
1449,0,G,8697,1,1087
1449,0,B,8698,1,1087
1449,0,B,8699,0,1087
1450,0,R,8700,0,1087
1450,0,R,8701,1,1087
1450,0,G,8702,0,1087
1450,0,G,8703,1,1087
1450,0,B,8704,0,1088
1450,0,B,8705,0,1088
1451,0,R,8706,0,1088
1451,0,R,8707,0,1088
1451,0,G,8708,1,1088
1451,0,G,8709,0,1088
1451,0,B,8710,1,1088
1451,0,B,8711,0,1088
1452,0,R,8712,0,1089
1452,0,R,8713,0,1089
1452,0,G,8714,1,1089
1452,0,G,8715,1,1089
1452,0,B,8716,1,1089
1452,0,B,8717,1,1089
1453,0,R,8718,1,1089
1453,0,R,8719,0,1089
1453,0,G,8720,0,1090
1453,0,G,8721,0,1090
1453,0,B,8722,1,1090
1453,0,B,8723,1,1090
1454,0,R,8724,1,1090
1454,0,R,8725,1,1090
1454,0,G,8726,1,1090
1454,0,G,8727,0,1090
1454,0,B,8728,0,1091
1454,0,B,8729,0,1091
1455,0,R,8730,0,1091
1455,0,R,8731,0,1091
1455,0,G,8732,1,1091
1455,0,G,8733,0,1091
1455,0,B,8734,1,1091
1455,0,B,8735,0,1091
1456,0,R,8736,0,1092
1456,0,R,8737,1,1092
1456,0,G,8738,1,1092
1456,0,G,8739,0,1092
1456,0,B,8740,0,1092
1456,0,B,8741,1,1092
1457,0,R,8742,0,1092
1457,0,R,8743,1,1092
1457,0,G,8744,0,1093
1457,0,G,8745,1,1093
1457,0,B,8746,1,1093
1457,0,B,8747,0,1093
1458,0,R,8748,1,1093
1458,0,R,8749,1,1093
1458,0,G,8750,1,1093
1458,0,G,8751,0,1093
1458,0,B,8752,0,1094
1458,0,B,8753,1,1094
1459,0,R,8754,1,1094
1459,0,R,8755,0,1094
1459,0,G,8756,0,1094
1459,0,G,8757,1,1094
1459,0,B,8758,0,1094
1459,0,B,8759,0,1094
1460,0,R,8760,0,1095
1460,0,R,8761,1,1095
1460,0,G,8762,1,1095
1460,0,G,8763,0,1095
1460,0,B,8764,1,1095
1460,0,B,8765,1,1095
1461,0,R,8766,1,1095
1461,0,R,8767,1,1095
1461,0,G,8768,0,1096
1461,0,G,8769,1,1096
1461,0,B,8770,1,1096
1461,0,B,8771,0,1096
1462,0,R,8772,0,1096
1462,0,R,8773,0,1096
1462,0,G,8774,1,1096
1462,0,G,8775,0,1096
1462,0,B,8776,0,1097
1462,0,B,8777,1,1097
1463,0,R,8778,1,1097
1463,0,R,8779,0,1097
1463,0,G,8780,1,1097
1463,0,G,8781,0,1097
1463,0,B,8782,1,1097
1463,0,B,8783,0,1097
1464,0,R,8784,0,1098
1464,0,R,8785,0,1098
1464,0,G,8786,0,1098
1464,0,G,8787,0,1098
1464,0,B,8788,1,1098
1464,0,B,8789,0,1098
1465,0,R,8790,1,1098
1465,0,R,8791,0,1098
1465,0,G,8792,0,1099
1465,0,G,8793,0,1099
1465,0,B,8794,1,1099
1465,0,B,8795,1,1099
1466,0,R,8796,0,1099
1466,0,R,8797,1,1099
1466,0,G,8798,1,1099
1466,0,G,8799,0,1099
1466,0,B,8800,0,1100
1466,0,B,8801,0,1100
1467,0,R,8802,1,1100
1467,0,R,8803,0,1100
1467,0,G,8804,0,1100
1467,0,G,8805,0,1100
1467,0,B,8806,0,1100
1467,0,B,8807,0,1100
1468,0,R,8808,0,1101
1468,0,R,8809,0,1101
1468,0,G,8810,1,1101
1468,0,G,8811,1,1101
1468,0,B,8812,0,1101
1468,0,B,8813,0,1101
1469,0,R,8814,0,1101
1469,0,R,8815,0,1101
1469,0,G,8816,0,1102
1469,0,G,8817,0,1102
1469,0,B,8818,1,1102
1469,0,B,8819,0,1102
1470,0,R,8820,0,1102
1470,0,R,8821,0,1102
1470,0,G,8822,0,1102
1470,0,G,8823,0,1102
1470,0,B,8824,0,1103
1470,0,B,8825,1,1103
1471,0,R,8826,1,1103
1471,0,R,8827,0,1103
1471,0,G,8828,1,1103
1471,0,G,8829,1,1103
1471,0,B,8830,1,1103
1471,0,B,8831,1,1103
1472,0,R,8832,0,1104
1472,0,R,8833,1,1104
1472,0,G,8834,1,1104
1472,0,G,8835,0,1104
1472,0,B,8836,0,1104
1472,0,B,8837,0,1104
1473,0,R,8838,1,1104
1473,0,R,8839,0,1104
1473,0,G,8840,0,1105
1473,0,G,8841,1,1105
1473,0,B,8842,1,1105
1473,0,B,8843,0,1105
1474,0,R,8844,1,1105
1474,0,R,8845,0,1105
1474,0,G,8846,1,1105
1474,0,G,8847,0,1105
1474,0,B,8848,0,1106
1474,0,B,8849,0,1106
1475,0,R,8850,0,1106
1475,0,R,8851,0,1106
1475,0,G,8852,1,1106
1475,0,G,8853,0,1106
1475,0,B,8854,1,1106
1475,0,B,8855,0,1106
1476,0,R,8856,0,1107
1476,0,R,8857,0,1107
1476,0,G,8858,1,1107
1476,0,G,8859,1,1107
1476,0,B,8860,1,1107
1476,0,B,8861,1,1107
1477,0,R,8862,0,1107
1477,0,R,8863,0,1107
1477,0,G,8864,0,1108
1477,0,G,8865,0,1108
1477,0,B,8866,1,1108
1477,0,B,8867,1,1108
1478,0,R,8868,1,1108
1478,0,R,8869,1,1108
1478,0,G,8870,0,1108
1478,0,G,8871,0,1108
1478,0,B,8872,0,1109
1478,0,B,8873,0,1109
1479,0,R,8874,0,1109
1479,0,R,8875,0,1109
1479,0,G,8876,1,1109
1479,0,G,8877,0,1109
1479,0,B,8878,1,1109
1479,0,B,8879,0,1109
1480,0,R,8880,0,1110
1480,0,R,8881,0,1110
1480,0,G,8882,1,1110
1480,0,G,8883,0,1110
1480,0,B,8884,1,1110
1480,0,B,8885,1,1110
1481,0,R,8886,1,1110
1481,0,R,8887,1,1110
1481,0,G,8888,0,1111
1481,0,G,8889,1,1111
1481,0,B,8890,0,1111
1481,0,B,8891,0,1111
1482,0,R,8892,0,1111
1482,0,R,8893,0,1111
1482,0,G,8894,1,1111
1482,0,G,8895,1,1111
1482,0,B,8896,0,1112
1482,0,B,8897,1,1112
1483,0,R,8898,1,1112
1483,0,R,8899,0,1112
1483,0,G,8900,1,1112
1483,0,G,8901,1,1112
1483,0,B,8902,1,1112
1483,0,B,8903,1,1112
1484,0,R,8904,0,1113
1484,0,R,8905,1,1113
1484,0,G,8906,1,1113
1484,0,G,8907,1,1113
1484,0,B,8908,0,1113
1484,0,B,8909,1,1113
1485,0,R,8910,0,1113
1485,0,R,8911,1,1113
1485,0,G,8912,0,1114
1485,0,G,8913,1,1114
1485,0,B,8914,1,1114
1485,0,B,8915,0,1114
1486,0,R,8916,1,1114
1486,0,R,8917,1,1114
1486,0,G,8918,1,1114
1486,0,G,8919,0,1114
1486,0,B,8920,0,1115
1486,0,B,8921,1,1115
1487,0,R,8922,1,1115
1487,0,R,8923,1,1115
1487,0,G,8924,0,1115
1487,0,G,8925,1,1115
1487,0,B,8926,0,1115
1487,0,B,8927,0,1115
1488,0,R,8928,0,1116
1488,0,R,8929,0,1116
1488,0,G,8930,1,1116
1488,0,G,8931,0,1116
1488,0,B,8932,0,1116
1488,0,B,8933,0,1116
1489,0,R,8934,0,1116
1489,0,R,8935,0,1116
1489,0,G,8936,0,1117
1489,0,G,8937,0,1117
1489,0,B,8938,1,1117
1489,0,B,8939,1,1117
1490,0,R,8940,0,1117
1490,0,R,8941,0,1117
1490,0,G,8942,0,1117
1490,0,G,8943,1,1117
1490,0,B,8944,0,1118
1490,0,B,8945,0,1118
1491,0,R,8946,1,1118
1491,0,R,8947,0,1118
1491,0,G,8948,0,1118
1491,0,G,8949,0,1118
1491,0,B,8950,0,1118
1491,0,B,8951,0,1118
1492,0,R,8952,0,1119
1492,0,R,8953,0,1119
1492,0,G,8954,1,1119
1492,0,G,8955,0,1119
1492,0,B,8956,1,1119
1492,0,B,8957,1,1119
1493,0,R,8958,1,1119
1493,0,R,8959,1,1119
1493,0,G,8960,0,1120
1493,0,G,8961,1,1120
1493,0,B,8962,0,1120
1493,0,B,8963,0,1120
1494,0,R,8964,1,1120
1494,0,R,8965,0,1120
1494,0,G,8966,1,1120
1494,0,G,8967,1,1120
1494,0,B,8968,0,1121
1494,0,B,8969,1,1121
1495,0,R,8970,1,1121
1495,0,R,8971,0,1121
1495,0,G,8972,1,1121
1495,0,G,8973,0,1121
1495,0,B,8974,0,1121
1495,0,B,8975,1,1121
1496,0,R,8976,0,1122
1496,0,R,8977,1,1122
1496,0,G,8978,1,1122
1496,0,G,8979,0,1122
1496,0,B,8980,0,1122
1496,0,B,8981,1,1122
1497,0,R,8982,0,1122
1497,0,R,8983,0,1122
1497,0,G,8984,0,1123
1497,0,G,8985,1,1123
1497,0,B,8986,1,1123
1497,0,B,8987,1,1123
1498,0,R,8988,0,1123
1498,0,R,8989,0,1123
1498,0,G,8990,1,1123
1498,0,G,8991,1,1123
1498,0,B,8992,0,1124
1498,0,B,8993,0,1124
1499,0,R,8994,1,1124
1499,0,R,8995,0,1124
1499,0,G,8996,0,1124
1499,0,G,8997,0,1124
1499,0,B,8998,0,1124
1499,0,B,8999,0,1124
1500,0,R,9000,0,1125
1500,0,R,9001,1,1125
1500,0,G,9002,0,1125
1500,0,G,9003,1,1125
1500,0,B,9004,1,1125
1500,0,B,9005,0,1125
1501,0,R,9006,1,1125
1501,0,R,9007,1,1125
1501,0,G,9008,0,1126
1501,0,G,9009,0,1126
1501,0,B,9010,1,1126
1501,0,B,9011,0,1126
1502,0,R,9012,0,1126
1502,0,R,9013,0,1126
1502,0,G,9014,0,1126
1502,0,G,9015,0,1126
1502,0,B,9016,0,1127
1502,0,B,9017,0,1127
1503,0,R,9018,1,1127
1503,0,R,9019,1,1127
1503,0,G,9020,0,1127
1503,0,G,9021,0,1127
1503,0,B,9022,1,1127
1503,0,B,9023,1,1127
1504,0,R,9024,0,1128
1504,0,R,9025,0,1128
1504,0,G,9026,1,1128
1504,0,G,9027,0,1128
1504,0,B,9028,0,1128
1504,0,B,9029,0,1128
1505,0,R,9030,0,1128
1505,0,R,9031,0,1128
1505,0,G,9032,0,1129
1505,0,G,9033,0,1129
1505,0,B,9034,1,1129
1505,0,B,9035,1,1129
1506,0,R,9036,0,1129
1506,0,R,9037,0,1129
1506,0,G,9038,0,1129
1506,0,G,9039,0,1129
1506,0,B,9040,0,1130
1506,0,B,9041,0,1130
1507,0,R,9042,1,1130
1507,0,R,9043,0,1130
1507,0,G,9044,0,1130
1507,0,G,9045,0,1130
1507,0,B,9046,0,1130
1507,0,B,9047,0,1130
1508,0,R,9048,0,1131
1508,0,R,9049,1,1131
1508,0,G,9050,0,1131
1508,0,G,9051,1,1131
1508,0,B,9052,0,1131
1508,0,B,9053,0,1131
1509,0,R,9054,1,1131
1509,0,R,9055,0,1131
1509,0,G,9056,0,1132
1509,0,G,9057,0,1132
1509,0,B,9058,1,1132
1509,0,B,9059,0,1132
1510,0,R,9060,0,1132
1510,0,R,9061,0,1132
1510,0,G,9062,0,1132
1510,0,G,9063,0,1132
1510,0,B,9064,0,1133
1510,0,B,9065,1,1133
1511,0,R,9066,0,1133
1511,0,R,9067,1,1133
1511,0,G,9068,1,1133
1511,0,G,9069,1,1133
1511,0,B,9070,0,1133
1511,0,B,9071,1,1133
1512,0,R,9072,0,1134
1512,0,R,9073,0,1134
1512,0,G,9074,1,1134
1512,0,G,9075,0,1134
1512,0,B,9076,0,1134
1512,0,B,9077,0,1134
1513,0,R,9078,0,1134
1513,0,R,9079,0,1134
1513,0,G,9080,0,1135
1513,0,G,9081,0,1135
1513,0,B,9082,1,1135
1513,0,B,9083,0,1135
1514,0,R,9084,1,1135
1514,0,R,9085,1,1135
1514,0,G,9086,1,1135
1514,0,G,9087,1,1135
1514,0,B,9088,0,1136
1514,0,B,9089,1,1136
1515,0,R,9090,0,1136
1515,0,R,9091,1,1136
1515,0,G,9092,0,1136
1515,0,G,9093,1,1136
1515,0,B,9094,0,1136
1515,0,B,9095,0,1136
1516,0,R,9096,0,1137
1516,0,R,9097,1,1137
1516,0,G,9098,1,1137
1516,0,G,9099,1,1137
1516,0,B,9100,1,1137
1516,0,B,9101,0,1137
1517,0,R,9102,0,1137
1517,0,R,9103,1,1137
1517,0,G,9104,0,1138
1517,0,G,9105,1,1138
1517,0,B,9106,1,1138
1517,0,B,9107,1,1138
1518,0,R,9108,0,1138
1518,0,R,9109,0,1138
1518,0,G,9110,0,1138
1518,0,G,9111,0,1138
1518,0,B,9112,0,1139
1518,0,B,9113,1,1139
1519,0,R,9114,1,1139
1519,0,R,9115,0,1139
1519,0,G,9116,0,1139
1519,0,G,9117,1,1139
1519,0,B,9118,0,1139
1519,0,B,9119,1,1139
1520,0,R,9120,0,1140
1520,0,R,9121,0,1140
1520,0,G,9122,1,1140
1520,0,G,9123,0,1140
1520,0,B,9124,0,1140
1520,0,B,9125,0,1140
1521,0,R,9126,0,1140
1521,0,R,9127,0,1140
1521,0,G,9128,0,1141
1521,0,G,9129,0,1141
1521,0,B,9130,1,1141
1521,0,B,9131,0,1141
1522,0,R,9132,1,1141
1522,0,R,9133,1,1141
1522,0,G,9134,1,1141
1522,0,G,9135,1,1141
1522,0,B,9136,0,1142
1522,0,B,9137,1,1142
1523,0,R,9138,0,1142
1523,0,R,9139,1,1142
1523,0,G,9140,0,1142
1523,0,G,9141,0,1142
1523,0,B,9142,0,1142
1523,0,B,9143,0,1142
1524,0,R,9144,0,1143
1524,0,R,9145,1,1143
1524,0,G,9146,1,1143
1524,0,G,9147,0,1143
1524,0,B,9148,0,1143
1524,0,B,9149,0,1143
1525,0,R,9150,0,1143
1525,0,R,9151,1,1143
1525,0,G,9152,0,1144
1525,0,G,9153,1,1144
1525,0,B,9154,1,1144
1525,0,B,9155,0,1144
1526,0,R,9156,0,1144
1526,0,R,9157,1,1144
